ts,open,high,low,close,volume,mid
2019-09-13 13:55:00+00:00,3017.75,3018.0,3016.5,3017.0,1933,3017.875
2019-09-13 13:56:00+00:00,3017.0,3017.0,3015.75,3015.75,2501,3016.875
2019-09-13 13:57:00+00:00,3015.75,3015.75,3014.75,3014.75,1475,3015.875
2019-09-13 13:58:00+00:00,3015.0,3015.0,3013.25,3013.75,3321,3014.875
2019-09-13 13:59:00+00:00,3014.0,3016.5,3013.75,3015.5,1528,3013.875
2019-09-13 14:00:00+00:00,3015.25,3016.0,3014.0,3015.0,2365,3015.375
2019-09-13 14:01:00+00:00,3015.0,3015.5,3013.75,3015.0,2350,3015.125
2019-09-13 14:02:00+00:00,3015.0,3016.25,3014.75,3015.75,3199,3015.125
2019-09-13 14:03:00+00:00,3015.75,3016.5,3014.75,3015.0,2138,3015.625
2019-09-13 14:04:00+00:00,3015.25,3015.5,3013.75,3014.25,2050,3015.125
2019-09-13 14:05:00+00:00,3014.5,3015.25,3014.25,3014.75,2249,3014.375
2019-09-13 14:06:00+00:00,3014.5,3015.25,3014.25,3014.25,1239,3014.625
2019-09-13 14:07:00+00:00,3014.5,3014.5,3013.5,3013.75,2720,3014.375
2019-09-13 14:08:00+00:00,3014.0,3014.0,3012.5,3012.5,2173,3013.875
2019-09-13 14:09:00+00:00,3012.5,3013.0,3012.0,3012.5,2073,3012.625
2019-09-13 14:10:00+00:00,3012.25,3013.25,3011.75,3013.0,2345,3012.375
2019-09-13 14:11:00+00:00,3013.0,3014.0,3012.75,3013.25,2992,3012.875
2019-09-13 14:12:00+00:00,3013.25,3014.0,3012.0,3012.0,2253,3013.375
2019-09-13 14:13:00+00:00,3012.25,3012.5,3011.75,3012.25,1814,3012.125
2019-09-13 14:14:00+00:00,3012.25,3013.0,3012.25,3012.25,1634,3012.125
2019-09-13 14:15:00+00:00,3012.25,3013.0,3012.0,3012.75,1315,3012.375
2019-09-13 14:16:00+00:00,3012.75,3013.75,3012.25,3013.0,2207,3012.875
2019-09-13 14:17:00+00:00,3013.25,3014.5,3012.5,3014.25,4030,3013.125
2019-09-13 14:18:00+00:00,3014.25,3015.0,3013.75,3014.75,3006,3014.125
2019-09-13 14:19:00+00:00,3015.0,3015.75,3014.75,3015.25,2772,3014.875
2019-09-13 14:20:00+00:00,3015.5,3016.0,3015.25,3015.5,2739,3015.375
2019-09-13 14:21:00+00:00,3015.5,3016.5,3015.5,3016.25,1644,3015.375
2019-09-13 14:22:00+00:00,3016.25,3017.5,3016.25,3016.75,3275,3016.375
2019-09-13 14:23:00+00:00,3017.0,3017.25,3016.25,3016.5,1878,3016.875
2019-09-13 14:24:00+00:00,3016.5,3016.75,3015.75,3016.5,2105,3016.375
2019-09-13 14:25:00+00:00,3016.75,3017.75,3016.5,3017.5,2633,3016.625
2019-09-13 14:26:00+00:00,3017.75,3018.25,3017.5,3017.75,2045,3017.625
2019-09-13 14:27:00+00:00,3017.75,3018.25,3017.25,3017.5,1621,3017.625
2019-09-13 14:28:00+00:00,3017.75,3018.25,3017.75,3017.75,1516,3017.625
2019-09-13 14:29:00+00:00,3017.75,3017.75,3016.75,3017.0,2207,3017.875
2019-09-13 14:30:00+00:00,3016.75,3017.5,3016.5,3016.75,1914,3016.875
2019-09-13 14:31:00+00:00,3017.0,3017.25,3016.0,3016.5,1493,3016.875
2019-09-13 14:32:00+00:00,3016.25,3017.0,3015.75,3016.25,2185,3016.375
2019-09-13 14:33:00+00:00,3016.25,3017.5,3016.25,3016.75,1112,3016.375
2019-09-13 14:34:00+00:00,3016.75,3017.5,3016.0,3016.0,1628,3016.875
2019-09-13 14:35:00+00:00,3016.0,3016.25,3015.0,3015.0,2560,3016.125
2019-09-13 14:36:00+00:00,3015.0,3015.5,3014.5,3015.0,1499,3015.125
2019-09-13 14:37:00+00:00,3015.0,3015.5,3014.5,3015.0,1832,3014.875
2019-09-13 14:38:00+00:00,3015.0,3016.0,3015.0,3016.0,1388,3015.125
2019-09-13 14:39:00+00:00,3016.0,3017.0,3016.0,3016.0,1416,3015.875
2019-09-13 14:40:00+00:00,3016.0,3016.25,3015.0,3015.75,1207,3016.125
2019-09-13 14:41:00+00:00,3015.75,3016.0,3015.5,3015.75,1108,3015.875
2019-09-13 14:42:00+00:00,3015.75,3016.0,3015.25,3015.75,739,3015.625
2019-09-13 14:43:00+00:00,3015.5,3016.5,3015.0,3016.0,1102,3015.625
2019-09-13 14:44:00+00:00,3016.0,3016.25,3015.5,3015.5,525,3016.125
2019-09-13 14:45:00+00:00,3015.5,3016.25,3015.25,3016.0,932,3015.625
2019-09-13 14:46:00+00:00,3016.0,3017.0,3016.0,3016.25,1541,3015.875
2019-09-13 14:47:00+00:00,3016.5,3017.0,3016.25,3017.0,1369,3016.375
2019-09-13 14:48:00+00:00,3017.0,3017.5,3016.25,3016.75,1027,3016.875
2019-09-13 14:49:00+00:00,3016.75,3017.75,3016.5,3017.0,1582,3016.875
2019-09-13 14:50:00+00:00,3017.0,3017.5,3016.75,3017.25,1529,3016.875
2019-09-13 14:51:00+00:00,3017.25,3018.0,3016.75,3017.5,1923,3017.25
2019-09-13 14:52:00+00:00,3017.5,3018.5,3017.5,3017.75,1124,3017.625
2019-09-13 14:53:00+00:00,3018.0,3018.25,3017.25,3017.5,2139,3017.875
2019-09-13 14:54:00+00:00,3017.5,3018.5,3017.25,3018.0,1970,3017.375
2019-09-13 14:55:00+00:00,3018.25,3018.5,3017.75,3018.25,1110,3018.125
2019-09-13 14:56:00+00:00,3018.0,3018.0,3017.25,3017.75,766,3018.125
2019-09-13 14:57:00+00:00,3017.75,3018.0,3017.5,3017.75,804,3017.875
2019-09-13 14:58:00+00:00,3017.75,3017.75,3017.5,3017.5,940,3017.875
2019-09-13 14:59:00+00:00,3017.75,3018.25,3017.25,3017.25,1048,3017.625
2019-09-13 15:00:00+00:00,3017.5,3018.25,3017.5,3017.75,1026,3017.375
2019-09-13 15:01:00+00:00,3017.75,3018.0,3017.5,3017.75,502,3017.875
2019-09-13 15:02:00+00:00,3017.75,3018.0,3017.0,3017.25,1157,3017.625
2019-09-13 15:03:00+00:00,3017.5,3018.5,3016.75,3018.25,1443,3017.375
2019-09-13 15:04:00+00:00,3018.5,3018.5,3017.25,3017.5,1240,3018.375
2019-09-13 15:05:00+00:00,3017.25,3017.75,3016.75,3017.5,1299,3017.375
2019-09-13 15:06:00+00:00,3017.5,3019.0,3017.5,3018.75,2084,3017.625
2019-09-13 15:07:00+00:00,3018.75,3019.75,3018.75,3019.75,2804,3018.625
2019-09-13 15:08:00+00:00,3019.5,3020.75,3019.5,3020.5,3324,3019.625
2019-09-13 15:09:00+00:00,3020.75,3020.75,3019.75,3020.25,2139,3020.625
2019-09-13 15:10:00+00:00,3020.25,3020.25,3019.5,3020.0,985,3020.125
2019-09-13 15:11:00+00:00,3020.0,3020.25,3019.75,3020.0,601,3020.0
2019-09-13 15:12:00+00:00,3020.0,3020.0,3019.5,3019.75,657,3019.875
2019-09-13 15:13:00+00:00,3019.75,3020.25,3019.5,3020.25,879,3019.875
2019-09-13 15:14:00+00:00,3020.25,3020.5,3019.5,3019.75,939,3020.375
2019-09-13 15:15:00+00:00,3019.75,3020.0,3019.0,3019.25,904,3019.625
2019-09-13 15:16:00+00:00,3019.0,3019.75,3019.0,3019.25,1280,3019.125
2019-09-13 15:17:00+00:00,3019.5,3020.0,3019.25,3019.5,687,3019.375
2019-09-13 15:18:00+00:00,3019.25,3019.75,3019.0,3019.25,516,3019.375
2019-09-13 15:19:00+00:00,3019.0,3020.25,3018.75,3020.0,1444,3019.125
2019-09-13 15:20:00+00:00,3020.0,3020.0,3018.75,3019.0,1055,3019.875
2019-09-13 15:21:00+00:00,3018.75,3019.25,3018.25,3019.25,1114,3018.875
2019-09-13 15:22:00+00:00,3019.25,3020.0,3019.0,3019.25,906,3019.125
2019-09-13 15:23:00+00:00,3019.25,3019.5,3019.0,3019.0,491,3019.125
2019-09-13 15:24:00+00:00,3019.0,3019.25,3018.75,3019.0,1410,3019.125
2019-09-13 15:25:00+00:00,3019.0,3019.5,3017.75,3017.75,1597,3018.875
2019-09-13 15:26:00+00:00,3018.0,3018.25,3017.25,3018.0,1773,3017.875
2019-09-13 15:27:00+00:00,3018.25,3018.5,3017.5,3017.5,895,3018.125
2019-09-13 15:28:00+00:00,3017.75,3018.0,3017.25,3017.75,1681,3017.625
2019-09-13 15:29:00+00:00,3017.75,3018.25,3014.75,3016.25,9283,3017.625
2019-09-13 15:30:00+00:00,3016.25,3017.25,3016.0,3016.75,2329,3016.375
2019-09-13 15:31:00+00:00,3016.75,3017.25,3016.0,3016.0,1441,3016.625
2019-09-13 15:32:00+00:00,3016.0,3016.25,3015.75,3015.75,1922,3016.125
2019-09-13 15:33:00+00:00,3015.75,3016.25,3015.0,3016.25,1530,3015.625
2019-09-13 15:34:00+00:00,3016.25,3017.0,3015.5,3015.5,1985,3016.125
2019-09-13 15:35:00+00:00,3015.75,3016.5,3015.25,3016.5,1605,3015.625
2019-09-13 15:36:00+00:00,3016.25,3016.5,3015.0,3015.25,1427,3016.375
2019-09-13 15:37:00+00:00,3015.25,3015.5,3014.75,3014.75,1093,3015.375
2019-09-13 15:38:00+00:00,3014.75,3015.0,3014.25,3014.75,1021,3014.875
2019-09-13 15:39:00+00:00,3014.75,3015.25,3014.5,3015.0,728,3014.625
2019-09-13 15:40:00+00:00,3014.75,3015.0,3014.75,3014.75,536,3014.875
2019-09-13 15:41:00+00:00,3014.75,3015.25,3014.75,3014.75,717,3014.875
2019-09-13 15:42:00+00:00,3014.75,3015.0,3014.25,3014.75,507,3014.875
2019-09-13 15:43:00+00:00,3015.0,3016.0,3014.75,3015.75,1548,3014.875
2019-09-13 15:44:00+00:00,3015.5,3016.25,3015.5,3016.0,696,3015.625
2019-09-13 15:45:00+00:00,3016.0,3016.25,3015.5,3015.75,813,3016.125
2019-09-13 15:46:00+00:00,3015.75,3016.0,3015.75,3015.75,806,3015.875
2019-09-13 15:47:00+00:00,3016.0,3016.0,3015.5,3015.75,738,3015.875
2019-09-13 15:48:00+00:00,3016.0,3016.0,3015.5,3015.75,611,3015.875
2019-09-13 15:49:00+00:00,3015.75,3016.5,3015.75,3016.5,1105,3015.875
2019-09-13 15:50:00+00:00,3016.5,3017.0,3016.5,3017.0,1886,3016.625
2019-09-13 15:51:00+00:00,3017.0,3017.5,3016.5,3016.75,1988,3017.125
2019-09-13 15:52:00+00:00,3016.5,3016.75,3015.75,3015.75,1025,3016.625
2019-09-13 15:53:00+00:00,3015.75,3016.0,3015.5,3015.5,624,3015.875
2019-09-13 15:54:00+00:00,3015.75,3016.25,3015.5,3015.75,554,3015.625
2019-09-13 15:55:00+00:00,3015.5,3015.75,3015.25,3015.75,661,3015.625
2019-09-13 15:56:00+00:00,3015.75,3016.5,3015.75,3016.25,798,3015.875
2019-09-13 15:57:00+00:00,3016.0,3016.5,3015.75,3016.0,496,3016.125
2019-09-13 15:58:00+00:00,3016.25,3016.5,3015.75,3016.0,305,3016.125
2019-09-13 15:59:00+00:00,3015.75,3015.75,3014.75,3015.0,716,3015.875
2019-09-13 16:00:00+00:00,3015.0,3015.25,3014.5,3014.75,1419,3014.875
2019-09-13 16:01:00+00:00,3014.75,3015.25,3014.5,3015.0,1372,3014.875
2019-09-13 16:02:00+00:00,3014.75,3015.25,3014.75,3014.75,786,3014.875
2019-09-13 16:03:00+00:00,3014.75,3015.25,3014.25,3015.0,2008,3014.625
2019-09-13 16:04:00+00:00,3015.0,3016.5,3015.0,3016.25,1923,3015.125
2019-09-13 16:05:00+00:00,3016.25,3017.0,3016.25,3016.75,1244,3016.375
2019-09-13 16:06:00+00:00,3016.75,3017.5,3016.75,3017.0,1766,3016.875
2019-09-13 16:07:00+00:00,3017.0,3017.25,3016.75,3017.0,910,3017.125
2019-09-13 16:08:00+00:00,3017.0,3017.75,3017.0,3017.75,1350,3017.125
2019-09-13 16:09:00+00:00,3017.75,3017.75,3016.5,3017.25,1522,3017.625
2019-09-13 16:10:00+00:00,3017.25,3017.25,3016.75,3016.75,682,3017.125
2019-09-13 16:11:00+00:00,3017.0,3017.0,3016.25,3016.5,415,3016.875
2019-09-13 16:12:00+00:00,3016.25,3016.5,3016.25,3016.25,523,3016.375
2019-09-13 16:13:00+00:00,3016.25,3016.5,3015.75,3016.25,1248,3016.375
2019-09-13 16:14:00+00:00,3016.0,3016.75,3016.0,3016.75,575,3016.125
2019-09-13 16:15:00+00:00,3016.5,3016.75,3016.25,3016.25,611,3016.625
2019-09-13 16:16:00+00:00,3016.0,3016.75,3015.75,3016.75,444,3016.125
2019-09-13 16:17:00+00:00,3016.75,3017.0,3016.25,3016.5,1050,3016.625
2019-09-13 16:18:00+00:00,3016.5,3016.75,3015.75,3016.75,1557,3016.625
2019-09-13 16:19:00+00:00,3016.5,3016.5,3015.75,3016.25,822,3016.625
2019-09-13 16:20:00+00:00,3016.5,3016.5,3015.25,3015.25,885,3016.375
2019-09-13 16:21:00+00:00,3015.25,3015.5,3014.5,3014.5,1303,3015.375
2019-09-13 16:22:00+00:00,3014.5,3014.5,3013.5,3014.0,1853,3014.625
2019-09-13 16:23:00+00:00,3014.0,3014.0,3013.5,3013.75,922,3014.125
2019-09-13 16:24:00+00:00,3014.0,3014.0,3013.5,3014.0,501,3013.875
2019-09-13 16:25:00+00:00,3014.0,3014.5,3013.75,3014.25,1290,3013.875
2019-09-13 16:26:00+00:00,3014.0,3014.25,3013.5,3014.0,1282,3014.125
2019-09-13 16:27:00+00:00,3014.0,3014.5,3013.5,3013.75,496,3014.125
2019-09-13 16:28:00+00:00,3013.75,3013.75,3012.25,3012.75,1750,3013.625
2019-09-13 16:29:00+00:00,3013.0,3013.25,3012.0,3013.25,2855,3012.875
2019-09-13 16:30:00+00:00,3013.0,3013.0,3012.5,3012.75,998,3013.125
2019-09-13 16:31:00+00:00,3012.5,3013.0,3012.25,3012.75,782,3012.625
2019-09-13 16:32:00+00:00,3012.75,3013.25,3012.25,3013.25,657,3012.625
2019-09-13 16:33:00+00:00,3013.25,3013.5,3012.75,3012.75,798,3013.375
2019-09-13 16:34:00+00:00,3013.0,3013.75,3013.0,3013.75,657,3012.875
2019-09-13 16:35:00+00:00,3013.75,3014.25,3013.75,3014.25,839,3013.625
2019-09-13 16:36:00+00:00,3014.25,3014.5,3013.75,3014.5,2104,3014.125
2019-09-13 16:37:00+00:00,3014.25,3014.75,3014.0,3014.75,1018,3014.375
2019-09-13 16:38:00+00:00,3014.75,3014.75,3014.0,3014.0,953,3014.625
2019-09-13 16:39:00+00:00,3014.25,3014.5,3014.0,3014.25,420,3014.125
2019-09-13 16:40:00+00:00,3014.25,3014.5,3013.75,3014.0,821,3014.125
2019-09-13 16:41:00+00:00,3014.0,3014.25,3013.25,3013.75,890,3014.125
2019-09-13 16:42:00+00:00,3013.5,3014.0,3012.5,3013.0,1267,3013.625
2019-09-13 16:43:00+00:00,3013.0,3013.25,3012.5,3013.25,539,3012.875
2019-09-13 16:44:00+00:00,3013.25,3013.75,3013.0,3013.5,981,3013.125
2019-09-13 16:45:00+00:00,3013.5,3013.75,3012.75,3013.0,1049,3013.625
2019-09-13 16:46:00+00:00,3012.75,3012.75,3012.5,3012.5,537,3012.875
2019-09-13 16:47:00+00:00,3012.5,3012.75,3012.25,3012.5,1000,3012.625
2019-09-13 16:48:00+00:00,3012.75,3013.0,3012.5,3013.0,957,3012.625
2019-09-13 16:49:00+00:00,3012.75,3013.0,3012.5,3012.75,381,3012.875
2019-09-13 16:50:00+00:00,3012.5,3013.25,3012.25,3012.5,728,3012.625
2019-09-13 16:51:00+00:00,3012.25,3012.75,3012.25,3012.5,1447,3012.375
2019-09-13 16:52:00+00:00,3012.5,3014.5,3012.5,3014.0,3440,3012.625
2019-09-13 16:53:00+00:00,3014.0,3014.75,3013.75,3014.25,1624,3014.125
2019-09-13 16:54:00+00:00,3014.25,3014.25,3013.25,3013.5,717,3014.125
2019-09-13 16:55:00+00:00,3013.75,3013.75,3013.0,3013.0,1121,3013.625
2019-09-13 16:56:00+00:00,3013.0,3013.75,3013.0,3013.75,550,3013.125
2019-09-13 16:57:00+00:00,3013.75,3014.0,3013.5,3013.5,822,3013.875
2019-09-13 16:58:00+00:00,3013.5,3013.75,3013.25,3013.5,135,3013.625
2019-09-13 16:59:00+00:00,3013.5,3013.5,3013.0,3013.0,476,3013.375
2019-09-13 17:00:00+00:00,3013.0,3013.25,3012.75,3013.25,762,3013.125
2019-09-13 17:01:00+00:00,3013.5,3013.5,3012.75,3013.0,713,3013.375
2019-09-13 17:02:00+00:00,3012.75,3013.0,3012.5,3012.5,445,3012.875
2019-09-13 17:03:00+00:00,3012.5,3012.75,3012.5,3012.5,117,3012.625
2019-09-13 17:04:00+00:00,3012.75,3013.0,3012.5,3012.75,500,3012.625
2019-09-13 17:05:00+00:00,3012.5,3012.75,3012.5,3012.75,534,3012.625
2019-09-13 17:06:00+00:00,3012.75,3013.25,3012.75,3013.25,699,3012.625
2019-09-13 17:07:00+00:00,3013.25,3013.75,3013.25,3013.5,514,3013.125
2019-09-13 17:08:00+00:00,3013.25,3013.75,3013.0,3013.75,453,3013.375
2019-09-13 17:09:00+00:00,3013.75,3014.25,3013.5,3014.0,809,3013.625
2019-09-13 17:10:00+00:00,3014.25,3014.25,3013.75,3013.75,745,3014.125
2019-09-13 17:11:00+00:00,3014.0,3014.5,3013.75,3014.25,949,3013.875
2019-09-13 17:12:00+00:00,3014.25,3014.75,3014.25,3014.5,542,3014.375
2019-09-13 17:13:00+00:00,3014.5,3015.0,3014.5,3014.5,749,3014.625
2019-09-13 17:14:00+00:00,3014.5,3014.75,3014.5,3014.75,8,3014.625
2019-09-13 17:15:00+00:00,3014.5,3014.75,3014.5,3014.5,787,3014.625
2019-09-13 17:16:00+00:00,3014.75,3015.0,3014.5,3014.5,600,3014.625
2019-09-13 17:17:00+00:00,3014.5,3015.25,3014.5,3014.75,461,3014.625
2019-09-13 17:18:00+00:00,3014.75,3015.0,3014.75,3015.0,586,3014.875
2019-09-13 17:19:00+00:00,3015.25,3015.25,3014.75,3014.75,798,3015.125
2019-09-13 17:20:00+00:00,3014.75,3014.75,3014.25,3014.25,321,3014.875
2019-09-13 17:21:00+00:00,3014.25,3014.5,3013.75,3014.0,524,3014.375
2019-09-13 17:22:00+00:00,3013.75,3014.0,3013.75,3014.0,232,3013.875
2019-09-13 17:23:00+00:00,3013.75,3014.25,3013.75,3014.0,224,3013.875
2019-09-13 17:24:00+00:00,3013.75,3014.0,3013.75,3013.75,220,3013.875
2019-09-13 17:25:00+00:00,3013.75,3014.0,3013.75,3014.0,410,3013.875
2019-09-13 17:26:00+00:00,3013.75,3014.0,3013.75,3013.75,37,3013.875
2019-09-13 17:27:00+00:00,3013.75,3014.0,3013.75,3013.75,471,3013.875
2019-09-13 17:28:00+00:00,3013.75,3014.0,3013.75,3013.75,21,3013.875
2019-09-13 17:29:00+00:00,3013.75,3014.0,3013.5,3014.0,392,3013.875
2019-09-13 17:30:00+00:00,3014.0,3014.0,3013.75,3013.75,309,3013.875
2019-09-13 17:31:00+00:00,3014.0,3014.0,3013.75,3013.75,194,3013.875
2019-09-13 17:32:00+00:00,3013.75,3014.0,3013.5,3013.5,338,3013.875
2019-09-13 17:33:00+00:00,3013.5,3013.75,3013.5,3013.5,123,3013.375
2019-09-13 17:34:00+00:00,3013.75,3013.75,3013.25,3013.25,465,3013.625
2019-09-13 17:35:00+00:00,3013.25,3013.75,3012.75,3013.25,1173,3013.375
2019-09-13 17:36:00+00:00,3013.5,3013.5,3012.25,3012.25,1758,3013.375
2019-09-13 17:37:00+00:00,3012.25,3012.75,3012.25,3012.5,942,3012.375
2019-09-13 17:38:00+00:00,3012.5,3012.5,3012.25,3012.5,238,3012.375
2019-09-13 17:39:00+00:00,3012.5,3012.75,3012.5,3012.75,831,3012.375
2019-09-13 17:40:00+00:00,3012.5,3012.75,3012.0,3012.25,797,3012.625
2019-09-13 17:41:00+00:00,3012.25,3012.25,3011.5,3011.75,798,3012.125
2019-09-13 17:42:00+00:00,3011.5,3011.75,3010.5,3010.75,2072,3011.625
2019-09-13 17:43:00+00:00,3010.75,3011.0,3010.0,3010.0,1427,3010.875
2019-09-13 17:44:00+00:00,3010.0,3010.5,3009.5,3010.25,3308,3010.125
2019-09-13 17:45:00+00:00,3010.5,3010.5,3009.25,3009.75,1409,3010.375
2019-09-13 17:46:00+00:00,3010.0,3011.0,3010.0,3010.75,904,3009.875
2019-09-13 17:47:00+00:00,3010.75,3012.0,3010.75,3011.5,1987,3010.625
2019-09-13 17:48:00+00:00,3011.75,3012.5,3011.5,3012.25,1233,3011.625
2019-09-13 17:49:00+00:00,3012.25,3012.75,3012.25,3012.5,1180,3012.375
2019-09-13 17:50:00+00:00,3012.75,3013.5,3012.75,3013.25,1691,3012.625
2019-09-13 17:51:00+00:00,3013.0,3013.5,3013.0,3013.25,920,3013.125
2019-09-13 17:52:00+00:00,3013.0,3013.5,3012.75,3013.25,1177,3013.125
2019-09-13 17:53:00+00:00,3013.5,3013.5,3013.0,3013.25,268,3013.375
2019-09-13 17:54:00+00:00,3013.25,3014.0,3013.0,3013.75,910,3013.375
2019-09-13 17:55:00+00:00,3013.5,3013.75,3013.25,3013.25,902,3013.625
2019-09-13 17:56:00+00:00,3013.25,3013.25,3012.5,3012.5,441,3013.375
2019-09-13 17:57:00+00:00,3012.75,3013.0,3012.0,3012.0,1243,3012.625
2019-09-13 17:58:00+00:00,3012.0,3012.25,3011.25,3011.25,1707,3012.125
2019-09-13 17:59:00+00:00,3011.0,3011.0,3010.5,3010.5,1522,3011.125
2019-09-13 18:00:00+00:00,3010.5,3012.0,3010.5,3011.75,1437,3010.625
2019-09-13 18:01:00+00:00,3011.75,3012.0,3011.5,3011.5,930,3011.625
2019-09-13 18:02:00+00:00,3011.5,3011.75,3011.25,3011.75,406,3011.625
2019-09-13 18:03:00+00:00,3011.75,3012.25,3011.5,3011.75,765,3011.875
2019-09-13 18:04:00+00:00,3011.75,3012.0,3011.75,3011.75,315,3011.875
2019-09-13 18:05:00+00:00,3012.0,3012.25,3011.75,3012.25,459,3011.875
2019-09-13 18:06:00+00:00,3012.25,3012.5,3011.75,3011.75,740,3012.125
2019-09-13 18:07:00+00:00,3012.0,3012.25,3012.0,3012.0,353,3011.875
2019-09-13 18:08:00+00:00,3012.0,3012.75,3011.75,3012.25,1041,3012.125
2019-09-13 18:09:00+00:00,3012.25,3013.25,3012.25,3013.0,1730,3012.125
2019-09-13 18:10:00+00:00,3013.0,3013.0,3011.75,3012.0,1387,3012.875
2019-09-13 18:11:00+00:00,3011.75,3012.0,3011.5,3011.5,732,3011.875
2019-09-13 18:12:00+00:00,3011.5,3012.75,3011.5,3012.75,1688,3011.625
2019-09-13 18:13:00+00:00,3012.75,3013.0,3012.25,3012.25,720,3012.625
2019-09-13 18:14:00+00:00,3012.25,3012.25,3011.25,3011.5,911,3012.125
2019-09-13 18:15:00+00:00,3011.5,3011.75,3010.75,3011.5,1154,3011.625
2019-09-13 18:16:00+00:00,3011.25,3011.75,3010.75,3011.25,1484,3011.375
2019-09-13 18:17:00+00:00,3011.0,3011.25,3010.75,3010.75,537,3011.125
2019-09-13 18:18:00+00:00,3010.75,3011.0,3010.0,3010.25,774,3010.625
2019-09-13 18:19:00+00:00,3010.25,3010.5,3009.75,3010.25,1550,3010.375
2019-09-13 18:20:00+00:00,3010.25,3011.0,3010.25,3010.5,786,3010.375
2019-09-13 18:21:00+00:00,3010.25,3010.5,3009.75,3010.5,984,3010.375
2019-09-13 18:22:00+00:00,3010.5,3011.0,3010.25,3010.5,696,3010.375
2019-09-13 18:23:00+00:00,3010.25,3011.0,3010.25,3010.75,438,3010.375
2019-09-13 18:24:00+00:00,3011.0,3011.5,3011.0,3011.5,710,3010.875
2019-09-13 18:25:00+00:00,3011.5,3011.5,3011.25,3011.25,749,3011.375
2019-09-13 18:26:00+00:00,3011.25,3011.25,3010.25,3010.5,844,3011.125
2019-09-13 18:27:00+00:00,3010.5,3010.75,3010.0,3010.25,592,3010.375
2019-09-13 18:28:00+00:00,3010.25,3010.75,3010.0,3010.75,429,3010.375
2019-09-13 18:29:00+00:00,3011.0,3011.5,3010.75,3011.5,782,3010.875
2019-09-13 18:30:00+00:00,3011.5,3011.75,3011.0,3011.75,583,3011.375
2019-09-13 18:31:00+00:00,3011.5,3012.0,3011.25,3011.75,536,3011.625
2019-09-13 18:32:00+00:00,3011.75,3012.0,3011.75,3011.75,465,3011.625
2019-09-13 18:33:00+00:00,3011.75,3012.25,3011.75,3012.0,505,3011.875
2019-09-13 18:34:00+00:00,3012.0,3012.5,3012.0,3012.0,938,3012.125
2019-09-13 18:35:00+00:00,3012.0,3012.25,3011.75,3012.0,312,3012.125
2019-09-13 18:36:00+00:00,3012.0,3012.25,3011.5,3011.75,534,3012.125
2019-09-13 18:37:00+00:00,3012.0,3012.0,3011.5,3011.5,442,3011.875
2019-09-13 18:38:00+00:00,3011.75,3012.0,3011.5,3011.75,291,3011.625
2019-09-13 18:39:00+00:00,3012.0,3012.75,3011.75,3011.75,672,3011.875
2019-09-13 18:40:00+00:00,3011.5,3012.0,3011.25,3011.75,628,3011.625
2019-09-13 18:41:00+00:00,3012.0,3012.5,3012.0,3012.25,456,3011.875
2019-09-13 18:42:00+00:00,3012.5,3012.75,3011.75,3011.75,1211,3012.375
2019-09-13 18:43:00+00:00,3011.75,3012.25,3011.5,3012.25,521,3011.875
2019-09-13 18:44:00+00:00,3012.25,3012.75,3012.0,3012.25,443,3012.125
2019-09-13 18:45:00+00:00,3012.25,3012.5,3012.0,3012.0,348,3012.375
2019-09-13 18:46:00+00:00,3012.0,3012.25,3011.5,3011.5,960,3012.125
2019-09-13 18:47:00+00:00,3011.5,3011.5,3010.75,3010.75,1103,3011.625
2019-09-13 18:48:00+00:00,3010.75,3011.0,3010.25,3010.5,697,3010.875
2019-09-13 18:49:00+00:00,3010.5,3011.25,3010.5,3010.75,693,3010.625
2019-09-13 18:50:00+00:00,3010.5,3011.25,3010.5,3011.0,225,3010.625
2019-09-13 18:51:00+00:00,3011.0,3012.0,3011.0,3012.0,669,3011.125
2019-09-13 18:52:00+00:00,3011.75,3012.25,3011.75,3011.75,1269,3011.875
2019-09-13 18:53:00+00:00,3011.75,3011.75,3011.0,3011.25,390,3011.625
2019-09-13 18:54:00+00:00,3011.25,3011.5,3011.0,3011.5,602,3011.375
2019-09-13 18:55:00+00:00,3011.5,3012.0,3011.0,3012.0,568,3011.375
2019-09-13 18:56:00+00:00,3012.0,3012.0,3011.5,3012.0,772,3011.875
2019-09-13 18:57:00+00:00,3011.75,3012.25,3011.25,3012.0,634,3011.875
2019-09-13 18:58:00+00:00,3012.25,3012.75,3011.0,3011.25,1275,3012.125
2019-09-13 18:59:00+00:00,3011.25,3011.5,3010.5,3011.5,1844,3011.125
2019-09-13 19:00:00+00:00,3011.5,3011.75,3010.25,3010.75,825,3011.625
2019-09-13 19:01:00+00:00,3010.5,3010.5,3009.5,3010.0,1139,3010.625
2019-09-13 19:02:00+00:00,3009.75,3009.75,3008.75,3009.5,2132,3009.875
2019-09-13 19:03:00+00:00,3009.5,3010.25,3009.25,3009.5,1054,3009.375
2019-09-13 19:04:00+00:00,3009.5,3009.75,3009.25,3009.5,1146,3009.375
2019-09-13 19:05:00+00:00,3009.5,3009.75,3009.0,3009.0,794,3009.375
2019-09-13 19:06:00+00:00,3009.0,3009.0,3007.5,3007.5,2983,3009.125
2019-09-13 19:07:00+00:00,3007.75,3008.0,3007.25,3008.0,1483,3007.625
2019-09-13 19:08:00+00:00,3008.0,3008.0,3007.25,3007.25,928,3007.875
