ft_sigma_c,zi_alpha,zi_delta,p_zi,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.85,0.2,0.32,0.27999999999999997,0.0125,22.317050072536443,13.217677313830006,0.4031456954553995,2.491706879477166,4.287674014337698,1.9168461694361747,0.0018860969591900933,219.47981924585451,-0.053127325987584094,0.005658432089310632,-0.0011024292266866064,-0.0010774579071522357,0.3070620120675622,0.12621435382032128,0.08515826383437015,0.05472265997838458,2.819138446005312,0.11787549637935063
0.85,0.2,0.32,0.27999999999999997,0.058333333333333334,20.40928526303176,12.061908155598152,0.46773876250674307,2.641498050256922,3.0486363779483767,2.189503916721567,0.0018962714320083312,91.14159405401819,-0.0521122528018737,-0.0015970162355991406,-0.01267624871602171,-0.001101014952725925,0.2572568961886618,0.15295120374562524,0.1059050531717859,0.0731319921473237,2.7680194612285685,0.10756832515767345
0.85,0.2,0.32,0.27999999999999997,0.10416666666666666,20.78311248878139,11.858911872849216,0.5914192769748223,2.3235804583101154,3.1182388004476396,2.8909620801996003,0.0019157531517972504,58.21924336239035,-0.05367144432396912,-0.000871790779860126,0.0021027865096037482,-0.005729719286163881,0.256878823443171,0.1459975422015082,0.09119969441113579,0.08261647131633365,2.6365072282648616,0.10575800046718059
0.85,0.2,0.32,0.27999999999999997,0.15,22.98881669953545,11.963684147816407,1.1812031832603034,2.8189811959658773,3.7048389577759804,3.3201092147168842,0.0020086538390856543,50.44299728954218,-0.05227605418799652,0.0058480037671436004,-0.010426619690976963,0.00021032839523963827,0.24504525181502723,0.1054489921398206,0.09067451322237825,0.07052211570523194,2.5560489759144893,0.10669236159775752
0.85,0.2,0.32,0.38,0.0125,28.852573134504095,17.677047267121175,0.2292823699879388,3.437789351239093,4.87194550551736,2.636508640638528,0.0018587106194510156,277.25990714155085,-0.07869110721293388,0.003647693979726207,-0.004424393726079188,-0.0060308921246905066,0.36543419451882775,0.1568779933230907,0.0800983092377106,0.0491857179244621,2.6842131952979478,0.1576442419995328
0.85,0.2,0.32,0.38,0.058333333333333334,29.668011031380356,16.835594933790905,0.8778665286810716,3.934122491705971,4.952221478446599,3.0682055987558114,0.001960873315762023,176.55581745760392,-0.08447182666480192,0.00436237434884958,-0.008718958157345745,-0.0046165875235091485,0.3791610132434859,0.1607182047216902,0.0884676656236053,0.047492478952538934,2.6032768916356672,0.15014015416958654
0.85,0.2,0.32,0.38,0.10416666666666666,28.344687138338326,15.928659928606134,1.5451625736070882,3.625114251355393,3.538678987344443,3.7070713974252696,0.0020659834426030453,112.91407483138858,-0.0773756445061932,0.004672463060220303,0.00025443590714918873,0.0008478116922313733,0.29523219656309907,0.17104867883673291,0.10440761236432979,0.0604766300925327,2.4834997301146244,0.14205209063302965
0.85,0.2,0.32,0.38,0.15,29.25300251498905,16.357571429253085,1.8660710747414297,3.1159848706367015,3.6971379561584516,4.216237184199379,0.0021165318214149305,71.71549043253404,-0.06667419407023217,-0.004023028596360688,-0.009283313912480091,-0.003212062335664904,0.2573428135122016,0.1296054224320727,0.07346581621644344,0.06005056398592498,2.388039254987539,0.14587713151132914
0.85,0.32,0.02,0.08,0.0125,15.2384458634231,5.042165732796188,1.9885001883212714,3.7030152810332253,2.2575383427686813,2.2472263185037353,0.0015093733083996167,15.822635238114223,0.0697702862911489,0.003961984596703505,-0.008231273278339973,-0.005235751971411004,0.280533852105564,0.18710261062752256,0.1283716501042041,0.12135325592369232,2.757197430285537,0.04496612940901659
0.85,0.32,0.02,0.08,0.058333333333333334,15.018024663993039,4.750767843043681,2.037160853850518,3.9387413860317637,2.2266215217100696,2.0647330593570064,0.0015017084514521808,11.451035435514553,0.07431692418132178,0.003766965721498683,-0.008530941255012532,-0.0072126116958517415,0.28130124721513544,0.18533898999248857,0.12402518340712425,0.12900223875114444,2.7914120096586124,0.0423674375145994
0.85,0.32,0.02,0.08,0.10416666666666666,12.968942353694672,4.066473922164199,1.8803134217378725,3.580238847371302,1.7061035121607087,1.7358126502605897,0.0015264145074964312,11.132805416284365,0.06704666373522293,0.0034018972672512503,-0.008073857758066448,-0.006799958570384027,0.26180719606052805,0.18928748011751426,0.13571064122645995,0.14058434622203844,2.8530793473842504,0.03626489138051858
0.85,0.32,0.02,0.08,0.15,13.442744793745447,4.105763525276897,1.8337466027070122,3.484176227070231,1.866199694093398,2.152858744597908,0.0015337495491052262,12.662550407014615,0.06625021292614543,0.0036932608800779795,-0.006050034760555118,-0.007640659719591502,0.2652614513853579,0.1907587206374992,0.13628215503106222,0.12966894917242255,2.7748898473246206,0.03661527680448495
0.85,0.32,0.02,0.18,0.0125,18.632726935104497,8.132947844328397,1.6227499022373848,3.051366061215023,2.8361438400697336,2.989519287253959,0.00156698500751688,13.937957843080593,0.0516799873732031,0.0026722849765564763,-0.00846665641569077,-0.011457758870378204,0.23171711726357888,0.15522006920561007,0.10028721681124451,0.11484264713475108,2.618029321742086,0.07252978276103716
0.85,0.32,0.02,0.18,0.058333333333333334,20.055860645622182,9.075898319033138,1.7993170496454902,3.268993454475708,2.881911871650094,3.0297399508177523,0.0015391727712521183,12.791462026820899,0.056192890145936626,0.005397005948760307,-0.008501696073670626,-0.00923588326935213,0.2429791482217493,0.15604243988729308,0.09339706195013547,0.10467340712616129,2.6104885879507367,0.08093903293622987
0.85,0.32,0.02,0.18,0.10416666666666666,18.965515013323163,9.000593246400467,1.458649139368899,2.5799761540841484,2.7132113275374428,3.2130851459322094,0.001592833582719701,17.318393337708407,0.04033820043086719,0.004491213104983587,-0.010156418908976193,-0.007341152430216227,0.25656179285889374,0.15754631366249586,0.09651561507654478,0.10368142918673175,2.576114284153182,0.08026746087362766
0.85,0.32,0.02,0.18,0.15,22.727088574611606,10.621289374799241,1.7942667599150914,3.1407775174071446,3.2839500229367875,3.886804899553341,0.0015399682751340647,16.873684026527958,0.05395091566147266,0.0024864104820935,-0.009276604747283777,-0.01007529128820151,0.24343636357134635,0.13728943221802373,0.08428603925161875,0.09054975672612058,2.4498025612256775,0.09472085961224014
0.85,0.32,0.02,0.27999999999999997,0.0125,26.68569098365755,14.99225772108684,1.851738257410985,2.9132555048916595,3.8929900329410376,3.0354494673270254,0.001530915566913373,16.49021669923773,0.049097272752102544,0.006487853167636562,-0.007848098855944263,-0.007397683331448267,0.23448265063330317,0.12588551009951765,0.06149721181703213,0.07451639837256459,2.60941814454531,0.13370123802849798
0.85,0.32,0.02,0.27999999999999997,0.058333333333333334,27.01865526767928,15.588150034962757,1.729797608925814,2.876752699572623,4.046632473782072,2.7773224504360137,0.0015501232291298842,18.64314003726032,0.045729459934836146,0.010092160946982034,-0.007989782772113502,-0.006935787364618577,0.22604362144101242,0.11135991120906562,0.06760127781782291,0.07513902264467222,2.657812848815739,0.13901541695865452
0.85,0.32,0.02,0.27999999999999997,0.10416666666666666,28.28816344980099,15.863177256751637,1.8616775397888021,3.2542238723885606,4.061248984337036,3.2478357965349565,0.0015293499660988844,18.155889145113772,0.05568356365884245,0.0025170309642945725,-0.011058781090092618,-0.00849638474828664,0.21400281012810585,0.11170713564378577,0.0677909438829521,0.08546916687934204,2.5695990906667325,0.14146811492641903
0.85,0.32,0.02,0.27999999999999997,0.15,26.158941723082624,14.795809705523356,1.785144825382782,2.85836370563418,3.952030573967124,2.767592912575182,0.0015414051301896538,15.631396253090696,0.04879679768669711,0.005378791210022323,-0.008155795508295887,-0.006684755171760055,0.2248054470215334,0.1188146151618804,0.07929615119505115,0.07046293077435628,2.6596369821944688,0.13194931090866618
0.85,0.32,0.02,0.38,0.0125,27.016786735525418,16.904351739238127,1.3934695589091592,1.8507987536127866,3.7723121158750184,3.0958545678903286,0.0016031004410678984,21.747622085203478,0.02692674894758861,0.0023798874598746898,-0.005738479928806082,-0.011582930421928631,0.2245488483089307,0.1302113569467191,0.08460845613444364,0.07396700485232573,2.5980931503103175,0.15075332866152769
0.85,0.32,0.02,0.38,0.058333333333333334,26.904790904653137,16.861788002532702,1.3500765069061171,2.0846129871552552,3.807232972489361,2.8010804355697068,0.0016099355620531645,15.611571674194042,0.029358932092954575,0.004033740314379689,-0.00845846459812742,-0.009795378209571262,0.2308588960477095,0.11614245491871933,0.07290186741321902,0.08271478738027867,2.6533586050157116,0.15037374445223078
0.85,0.32,0.02,0.38,0.10416666666666666,27.139296511839365,17.490421652335865,1.2998554432911817,1.81295099864461,4.110496707050343,2.425571710517363,0.001617846207420832,25.303874869310757,0.02535129908871991,0.002007526132523912,-0.010181800544161105,-0.005865438972717092,0.227636871978338,0.1048576206213236,0.07139259109568742,0.06972274244284297,2.723760509933502,0.1559799112356926
0.85,0.32,0.02,0.38,0.15,29.06325132372504,18.62654600901137,1.557830482492872,2.181003442204912,3.87956441823887,2.818306971777014,0.0015772108862639178,16.15466289230845,0.033129038212438656,0.002451694503854738,-0.006974509932567611,-0.011661825289613167,0.23026916321497262,0.11550095221571438,0.06943039480068092,0.08046060010199377,2.6501289038577407,0.1661118897453866
0.85,0.32,0.12,0.08,0.0125,7.468072582998834,2.183847106347437,0.23245936123760066,1.3166423307350845,3.0325966750041387,0.702527109674573,0.0017859786853927362,36.83904273506247,0.021145443218053738,-0.00374543759738054,-0.003707677351957908,-0.003965542820221727,0.21110708295911607,0.14804138565012306,0.11068197557929765,0.1160813618654108,3.046803928274146,0.019475589815463656
0.85,0.32,0.12,0.08,0.058333333333333334,7.348031468366621,1.5519393229515563,0.3102822680753646,1.835470585655004,2.4754774640223385,1.174861827662357,0.0017737202947263246,36.210674313509735,0.02613544608734741,-0.006888154522205862,-0.006454089228784329,-0.0014823869472965223,0.2291741930320339,0.16007919831238557,0.128355950066612,0.12235605313047193,2.9582486919064372,0.013840224246671362
0.85,0.32,0.12,0.08,0.10416666666666666,6.586068325609613,2.740449817110646,0.2741038152140887,0.6070075775159838,2.271880254154979,0.692626861613915,0.0018657707359146774,42.314996471017714,0.0034232899908726347,-0.0011728559852417022,-0.004650446315524223,-0.0020396365004403515,0.2638514963661263,0.1601165853593207,0.12125613423510129,0.1263662315037465,3.048660067096305,0.02443938332165374
0.85,0.32,0.12,0.08,0.15,6.620428684390449,2.2264108430528604,0.04231567736455084,1.002146815548212,2.7033320354092165,0.6462233130156089,0.001815929449947517,31.965084580344843,0.00915202102215762,-0.004167027682033504,-0.00575923740282181,-0.0008772801572561752,0.21691437042839987,0.15111676201127333,0.12479292442856989,0.12443229251119874,3.0573599933518416,0.019855174024760558
0.85,0.32,0.12,0.18,0.0125,16.286693538216845,7.330785114110817,1.104142673945795,2.0329918002210627,3.3105452846497982,2.5082286652893724,0.001648674194738788,26.758256103088705,0.0293861259552992,-0.004260951099667049,-0.009719919235583789,-0.0019254067846029167,0.21047247633727473,0.14389354964586878,0.09953580281331785,0.10524213032934328,2.7082636474575583,0.06537608035505721
0.85,0.32,0.12,0.18,0.058333333333333334,16.63429153197421,7.546877931230653,0.9188012119151105,1.8781758084876312,3.3833787518602803,2.9070578284805357,0.0016778685301931599,48.25417750932307,0.023528386125276576,-0.011918945552627312,-0.007644802165179196,-0.0036026881246699785,0.2135293099978822,0.14541254939533735,0.09464448801756149,0.09903120846432477,2.6334895318321165,0.06730320018687219
0.85,0.32,0.12,0.18,0.10416666666666666,18.050515463476923,7.867743023317684,1.057371040390405,2.4148107938416143,3.6808643298928265,3.029726276034394,0.0016560414980113765,37.92649015863787,0.036274222211332086,-0.012504086616741517,-0.007572463620887675,-0.0045306344975750016,0.19861915902098848,0.13646967485772285,0.10195576705987774,0.08991789941274007,2.610491151754807,0.07016468114926416
0.85,0.32,0.12,0.18,0.15,14.66177324162443,7.317688579739924,0.43189298641041257,1.1231155472127088,3.334771997379306,2.4543041308820785,0.0017545646019470546,139.71544885457092,0.011381978870387902,-0.005102319339253107,-0.005922700929369736,-0.0013084623342879149,0.2734736031010882,0.14009202988020278,0.09822436124292049,0.07998264394621611,2.7183736387594895,0.06525928521373514
0.85,0.32,0.12,0.27999999999999997,0.0125,24.1318224638363,13.97400217374943,1.5641061460712558,2.1581161824337745,3.936609545672283,2.4989884159095563,0.0015762223658017463,34.94627097373914,0.029719379894884018,-0.007640037359197816,-0.011474342835307043,-0.006706616109765455,0.20504182162216955,0.1191231853399823,0.09574304925292632,0.07866882224134121,2.709996047039389,0.12462041579070307
0.85,0.32,0.12,0.27999999999999997,0.058333333333333334,26.06543451376673,14.867840644563305,1.544170203850823,2.2126505013217583,4.111000498640985,3.329772665389857,0.001579362605327244,44.89552796014944,0.03407851755565914,-0.009548808695275813,-0.008007501883790862,-0.0056913530959592775,0.20263570000813513,0.1281548222580997,0.08156373141866186,0.07178573219007102,2.554237232830859,0.1325916841859379
0.85,0.32,0.12,0.27999999999999997,0.10416666666666666,27.206819930786583,15.486651893588286,1.3268248059898329,2.3031247727245843,4.580812960720205,3.5094054977636766,0.0016135980882305092,71.50687882684703,0.027740754837579863,-0.01117651632895997,-0.013199275704173527,-0.007900791874395205,0.19039097727116827,0.11523819949424324,0.07543878590372646,0.058729010966886215,2.5205589379173863,0.13811025461340806
0.85,0.32,0.12,0.27999999999999997,0.15,23.808783764367778,13.915067769080384,0.9563415045170045,1.4959213044485185,3.951243935052176,3.4902092512696954,0.001671955315290962,79.33326613194029,0.0179824541183578,-0.008324351672253639,-0.00796808808084126,-0.006276752447774071,0.22321668520674773,0.10822038789788896,0.08005353868938962,0.07831354351412219,2.5241579283809483,0.12409483765475354
0.85,0.32,0.12,0.38,0.0125,28.32732938992524,18.42354972626243,1.4088488710029028,1.599590316834043,3.8913065705145105,3.0040339053113514,0.0016006779458992357,64.21968193576772,0.018746513158798397,-0.015139039086285666,-0.003838755189647186,-0.007913507637779196,0.2098326447767748,0.13299600682235568,0.08934339883668763,0.07352054154338539,2.615308062042322,0.1643015650548937
0.85,0.32,0.12,0.38,0.058333333333333334,24.89887750955255,16.88143280408905,1.1194883992455125,0.8219951246635904,3.3165893272204747,2.759371854333921,0.0016462569900438319,42.81050274833271,0.005843389950152745,-0.008571810696298908,-0.0034691443771140656,-0.0032574695229487297,0.22756384845194297,0.14158776944294935,0.10516154736724843,0.08515051539557432,2.6611782996712976,0.15054893716421397
0.85,0.32,0.12,0.38,0.10416666666666666,25.130110644482805,16.603131448707444,1.2244182392116376,1.2690300146264661,3.302304897826051,2.7312260441112053,0.0016297288105766954,52.91180870748295,0.006657789929678508,-0.017975455398243922,-0.005173867337146083,-0.009126397080692385,0.2294207332902641,0.14784936998251527,0.09663407224701508,0.08686014363554088,2.666455190787097,0.1480670404111189
0.85,0.32,0.12,0.38,0.15,23.043614281770896,15.46045882484649,0.5321960509436663,0.6273851331602287,3.5530482876077514,2.8705259852127574,0.001738765215878758,73.77554937469648,-0.008458928687992777,-0.015122018599947691,-0.0024696243203581165,-0.003717345632852366,0.21536576501152535,0.13077481668479002,0.11037593658191376,0.0810702293967379,2.640338670572771,0.13787666433076384
0.85,0.32,0.21999999999999997,0.08,0.0125,7.622428259026692,3.018751172492266,0.40573758752091643,0.719146932225778,3.390897843433118,0.08789472335461261,0.001886505224915383,72.50510627397361,0.0037625943960998567,-0.005630063096629758,-0.004959457713968211,-0.002908745253724705,0.20540188890334632,0.13580072111520738,0.09762468506008855,0.11036269842701524,3.1949954322827665,0.02692128007474892
0.85,0.32,0.21999999999999997,0.08,0.058333333333333334,6.059205748873323,1.7909510752204716,0.4468320730021876,0.6151511718171236,3.1491759929731176,0.057095435860421706,0.0018929782837837027,56.07202594259271,-0.0028921386942362018,0.0016096849610087432,-0.008189078419052727,-0.0012514540914745967,0.2229896957376795,0.12716355456574188,0.11372177970339119,0.10602552394523818,3.167812086804844,0.015971735575800117
0.85,0.32,0.21999999999999997,0.08,0.10416666666666666,6.6359708416207255,1.7483873385150421,0.2572859286131401,0.9157721131359574,3.6257978661956676,0.08872759516091823,0.0018631216415475444,64.61513009975411,0.0037916331555024364,-0.0005577135217018234,-0.010749795740544478,-0.002575877656605792,0.1847400834505646,0.12794256911621452,0.10971160759343303,0.10770802803818662,3.1951515824806296,0.01559215136650316
0.85,0.32,0.21999999999999997,0.08,0.15,6.885479941607495,2.4490519273581515,0.50497170064457,0.5142371894065376,3.366695053196903,0.05052407100133343,0.001902136233515981,70.2671632658066,-0.002134528182211184,0.0004762503589690282,-0.007836020954712496,-0.003980727483418599,0.1983115702611891,0.13728055884662502,0.11125910353706348,0.10813734156810374,3.1690441130485087,0.021840691427236658
0.85,0.32,0.21999999999999997,0.18,0.0125,17.589527658137172,8.218075317739238,1.068208456908983,1.6766331923912172,4.254523722458339,2.372086968639393,0.0016543344262647981,63.76847240732343,0.02128405473014502,-0.007678995043860035,-0.008652561423451154,-0.004176881204802664,0.16476469170126,0.12217407552682889,0.10522801676958865,0.08360997031244144,2.7337880471411142,0.07328895117963091
0.85,0.32,0.21999999999999997,0.18,0.058333333333333334,18.418809536990704,8.535666276233544,0.9555065997236964,1.7697292148960873,4.304834832301003,2.853072613836375,0.0016720868265585503,68.16358107627661,0.025539145908968792,-0.0037191706785862934,-0.009608496623780454,-0.004468742620462635,0.17247485751171188,0.12245229138921698,0.09517340582701457,0.07929963391356491,2.643610899711957,0.07612123335669235
0.85,0.32,0.21999999999999997,0.18,0.10416666666666666,17.590406794213234,8.872902036284199,0.7760266344632587,1.2818832656319326,4.205528772203834,2.45406608563001,0.0017003578796501934,78.84202315949881,0.012052894726311972,-0.0015249065424180468,-0.013393858481285138,-0.00541878736181423,0.18934793546408593,0.11121133082105157,0.1069396846249705,0.06906396379544259,2.718418268452714,0.07912870824573698
0.85,0.32,0.21999999999999997,0.18,0.15,14.592598916092166,7.27185070944177,0.09640716998389333,0.701717481124204,3.6534058547332062,2.869217700809091,0.001807409148211172,104.66987823626083,0.0011685757590073262,-0.0016831728116259246,-0.009804419834431071,-0.003264117583013699,0.19087744254042072,0.12158970691539354,0.13097751989527964,0.0875363425601145,2.6405839530603603,0.06485050221910765
0.85,0.32,0.21999999999999997,0.27999999999999997,0.0125,20.44947379736206,13.08671197012101,0.9085381142723694,0.31517338582173854,4.039773545712745,2.099276781434197,0.0016794851372496724,113.12102415250469,0.0001239960638020236,-0.001394554445817683,-0.000998264018924653,-0.005480195926414688,0.19412440024467562,0.11114899772094683,0.1174152284797898,0.0699421525213365,2.7849356119747877,0.1167075449661294
0.85,0.32,0.21999999999999997,0.27999999999999997,0.058333333333333334,21.202036979442244,13.279885852091779,0.9508608551018918,0.401300700640034,4.193209489745276,2.3767800818632634,0.0016728186079173369,105.97252598255574,-0.0034623983123712094,0.0015453775618309272,-0.006733835105104207,-0.005261117132955187,0.1900142150804214,0.12652043853658637,0.09544780939589748,0.06821610758210679,2.732908163162628,0.11843027330063072
0.85,0.32,0.21999999999999997,0.27999999999999997,0.10416666666666666,23.44678745909756,14.307963800207363,1.131879389569003,1.255976447007506,4.026003196466978,2.7249646258467126,0.001644305204813736,67.17504762891318,0.008578019559621881,0.0008229605184107734,-0.012729923025608027,-0.008654785220517502,0.1923059131442616,0.12275270517798402,0.09824281013359674,0.07979917457994389,2.667629106981044,0.1275986918944172
0.85,0.32,0.21999999999999997,0.27999999999999997,0.15,25.264059150850574,15.188705736650332,1.126183125124375,1.076740775060972,4.431474149836483,3.440955364178412,0.001645202460361476,65.44922216074961,0.012792049267586009,-0.0008855324523407109,-0.007445720560109709,-0.006771822264678105,0.19681948047343878,0.10944911584456907,0.08530853001684535,0.060773332856641216,2.5333922477042843,0.13545316514832983
0.85,0.32,0.21999999999999997,0.38,0.0125,32.3177300390652,21.091968604333143,1.982128221234483,1.1477022444007356,4.586684106224195,3.5092468628726423,0.0015103769982518372,92.47407422876485,0.01879224516752929,-0.002394385960179892,-0.002726358594807337,-0.008146612382269568,0.1822915757642611,0.11712466066014132,0.08857428285433834,0.05517992335260207,2.5205886794327497,0.18809857509927588
0.85,0.32,0.21999999999999997,0.38,0.058333333333333334,31.18298789221025,20.32582134363554,1.4476911797839345,1.2600725297009696,4.560415117822101,3.588987721267706,0.0015945596419862775,131.6700614849123,0.004379380941557252,-0.005470864970364649,-0.017116118553616094,-0.004827538030924386,0.2028720432869556,0.11245987526551475,0.08793695030456627,0.040470945041201405,2.5056385385804707,0.1812660593319318
0.85,0.32,0.21999999999999997,0.38,0.10416666666666666,27.916105368091635,18.983426570618374,1.4859629295809693,0.5060819251906183,3.7394258868314063,3.2012080558702705,0.0015885312105184419,65.25375334668027,0.002026778146445424,-0.003497650286393477,5.279175822246769e-06,-0.0050027797953003895,0.21304310711845034,0.14798630383398167,0.09467112373156204,0.06903856886546787,2.578341049363828,0.1692945573464144
0.85,0.32,0.21999999999999997,0.38,0.15,26.655765844856806,17.624661129637584,0.9078396077646295,0.29444911316555045,3.9812884180726624,3.8475275762163794,0.0016795951635388826,69.99419376350781,-0.0045611110514508215,-0.00141569835734381,-0.003985624149408698,-0.011710714305544946,0.20806485392271287,0.1353350420811701,0.10053831473108421,0.05808742478613329,2.4571664337498342,0.15717706143424437
0.85,0.32,0.32,0.08,0.0125,7.767180435356477,2.308264182870976,0.42338604265775875,0.5666532673479514,3.8401393287473486,0.6287376137324417,0.0018892851475180823,73.4362750741465,-0.0016468417098848163,0.0009353008582165916,-0.008299788274929092,-0.0041587612930628366,0.18034475830912744,0.12989738637318557,0.10457952837491635,0.09730190247690862,3.296394859788839,0.020585143658023775
0.85,0.32,0.32,0.08,0.058333333333333334,8.050487919561998,2.632403408550744,0.6493379563252888,0.6393806574999988,3.369773038703014,0.7595928584829519,0.0019248762985314214,67.88923500508534,-0.011451421609602856,0.0009085954880681395,-0.007765400601818534,-0.004463435756428106,0.202644549327245,0.1280040091521856,0.10514878715316743,0.11414217091465811,3.3209281339428163,0.023475823405746388
0.85,0.32,0.32,0.08,0.10416666666666666,8.080314924679193,2.2722487133510088,0.3049505940546055,0.853131059881832,3.9879645364346974,0.6620200209570486,0.001870629612063004,57.392514428604734,0.004523901361334517,0.0008597917482230224,-0.0077847336637586655,-0.008818974901360853,0.15940590466940546,0.12471214099776733,0.1090561001900827,0.10596165982502141,3.3026347810277805,0.02026395701938799
0.85,0.32,0.32,0.08,0.15,8.472236420562396,2.072526564194798,0.48995338632720836,1.1176913786637352,4.0378463860267235,0.7542187053499303,0.0018997706014478167,61.880725126909326,0.00023350253883828477,-0.001299669899530599,-0.01815643921040425,-0.0016311956095971913,0.16157419764247202,0.11263263885039441,0.11698108623534875,0.10158147343746927,3.3199205658288347,0.018482831114225662
0.85,0.32,0.32,0.18,0.0125,22.512748890308018,11.361243566755043,1.0900420831854643,2.360323393882218,4.53585482865382,3.1652850178314718,0.0016508952702188862,91.44829128273192,0.027599492407736514,-0.000669010262701544,-0.02114562345248369,-0.006432587805816883,0.1880203666403759,0.0993805024739622,0.08660875183097812,0.06648464583085818,2.5850760468209795,0.10131978509693995
0.85,0.32,0.32,0.18,0.058333333333333334,20.076684662763558,10.130169335890525,1.0082680701751794,2.0709531289057135,4.133878279698761,2.7334158480933786,0.0016637760252378425,55.96793261339858,0.01862061049546642,0.0012963420045365628,-0.021014094318720717,-0.003557494390801313,0.1772684548048343,0.11604682209924962,0.11334368292971801,0.07887296355395117,2.666044637419209,0.09034104181266062
0.85,0.32,0.32,0.18,0.10416666666666666,16.69582612067198,8.146044378699298,0.6324448044964063,1.1722877956361544,3.875625594324186,2.869423547515936,0.001722974384685159,68.12653149243458,0.004226668072115907,-0.0008025676458534074,-0.017613968172235418,-0.00527590850615578,0.19921592886258876,0.11252293925160173,0.10428084996809293,0.08717254743287838,2.640545360081513,0.07264657790235929
0.85,0.32,0.32,0.18,0.15,14.623266801344275,6.9313408157983964,0.7808847018477035,0.7921938883043739,4.079599097228205,2.039248298165595,0.0016995926539563444,60.515777843054984,0.007290601534382555,-0.001041950160471529,-0.006512570343494243,-0.006823200538940537,0.1816812441168237,0.13884807688929832,0.09011179172178883,0.08173138397175644,2.7961899964657104,0.06181382854473255
0.85,0.32,0.32,0.27999999999999997,0.0125,21.00009882430191,12.98848796233927,1.1955210941545007,0.5445608232883895,3.9027764821458826,2.3687524623738696,0.0016342805872662093,192.27901342670515,-0.00892345036801596,0.007765431672844662,-0.0032742445739623685,-0.007146708721188719,0.24690760255480404,0.11539670263115127,0.07327248692596099,0.05935452527986016,2.7344132139545363,0.11583158140621352
0.85,0.32,0.32,0.27999999999999997,0.058333333333333334,24.164082563825907,14.861292377377852,1.2887029995076391,0.6272197038988853,4.591654531118273,2.7952129519232582,0.0016196029011545788,99.8954935403042,0.0003315115065360621,0.008617061685213253,-0.0025132954208897324,-0.004034189874084607,0.19476968646981016,0.11761440110036031,0.07606794056959384,0.051538174933975084,2.654458664743289,0.1325332866152768
0.85,0.32,0.32,0.27999999999999997,0.10416666666666666,26.2451911266349,16.085818341056928,1.3434791690036576,0.8262761800458451,5.234367548638618,2.7552498878898533,0.001610974751523885,105.85291134030572,0.0019281319497666653,0.01059215313836674,-0.004505243656938073,-0.006402551602134734,0.16798140732069375,0.09361333491711767,0.05856363422633132,0.05447985597244882,2.661951102725685,0.14345363232889513
0.85,0.32,0.32,0.27999999999999997,0.15,23.467466422837518,14.956242251566874,0.5017615112188166,0.8162486770118137,3.92533755902278,3.2678764240172358,0.001743559157570982,137.98198292946665,-0.015196564601525157,0.0006221101307871199,-0.006137016857005056,-0.0010064721987575395,0.24206649768908087,0.10743980492166601,0.08102666856164091,0.06158543204465806,2.565841792217,0.1333800513898622
0.85,0.32,0.32,0.38,0.0125,29.147142547344828,18.940862833912952,1.9144955526346057,1.005626760240213,4.076424921038785,3.209732479518272,0.0015210302584190215,115.0521051444663,-0.0031983523035559315,0.013222296543703119,-0.011206519007281474,-0.006344368866080777,0.221435301952162,0.1231259987651962,0.09918181368792862,0.046042598332972466,2.5767428557051804,0.1689149731371175
0.85,0.32,0.32,0.38,0.058333333333333334,26.674087780739413,17.415116579703195,1.1358625767596366,1.033343735881054,3.8494154079318212,3.2403494804637063,0.0016436777871720123,286.80827037646344,-0.020220274194309967,-0.001995129565954263,-0.0102781453195528,-0.005945531621777032,0.26426148942170286,0.12687118495684865,0.083862943534929,0.048507994503251654,2.571002655689514,0.1553083391730904
0.85,0.32,0.32,0.38,0.10416666666666666,27.61394362097219,18.00446062639366,1.3422950456846523,0.936983999082381,3.8754617375171434,3.4547422122943585,0.0016111612704658186,135.70535669780836,-0.012737017986429995,0.007304209089738334,-0.007976687731773102,-0.003531506016141184,0.23969980788378661,0.12516899416054442,0.08582626331768957,0.05299434514096533,2.5308074332767645,0.16056412053258584
0.85,0.32,0.32,0.38,0.15,27.12198383990314,17.523162988263113,1.1358109413829962,0.57894234526333,4.47470056124309,3.4093670037506145,0.0016436859205949952,142.52076073814467,-0.012362091484386129,-0.0011280671228726484,-0.0054114213796087355,-0.009512841185440145,0.20133100413073998,0.1147345333012479,0.0780526206605503,0.05488337830103146,2.53931456215127,0.1562718990889979
0.85,0.44,0.02,0.08,0.0125,23.656653740809812,8.447264669229975,3.244125291890341,6.459622137525571,2.5348196197229584,2.970822022440967,0.001311591656755706,19.256323376224575,0.12495008066339576,0.01635492077826584,-0.0072718070078315435,-0.007138269318699012,0.2702103342766186,0.17438546790845177,0.10761391289534054,0.11246028551030063,2.621534761088145,0.07533286615276805
0.85,0.44,0.02,0.08,0.058333333333333334,26.029928355931528,9.625952762610904,3.430055798323259,7.221324892082448,2.730842159687838,3.021752743227078,0.001282304537098124,20.416881782946728,0.14028640062972114,0.013043137716583941,-0.012354129649135162,-0.005353938626819064,0.2728891865334586,0.17502428452004462,0.10332943859061594,0.10205022139023583,2.611986062155308,0.08584442887175894
