ft_sigma_c,zi_alpha,zi_delta,p_zi,zi_mu,mt_lambda,mt_gamma,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.5628922301344573,0.14393273040652277,0.09923022387549281,0.24679988765157762,0.10267600041115656,0.029339897472411395,1.3054388386197389,0.002147657871542046,11.791317677041434,-0.14409510412585985,-0.026636005295484187,0.005554869801334046,-0.004234788523602946,0.5689016439917959,0.4185177888200428,0.3774599099103236,0.3604270341449169,2.9448765860479775,0.14231275549088895
0.48372455397620795,0.40551948495209217,0.2017980360239744,0.12778466352261603,0.07474607549374923,0.01600471967086196,0.9217297038994728,0.0014710760714429897,33.408102216020325,-0.05361606795784513,-0.005613537757040571,0.0032213459273755254,-0.0009459727943721899,0.43680181718007516,0.3491407612263084,0.346591854084689,0.3268207878998089,2.8939686172340804,0.08962100741356616
0.4195138566661626,0.2538095165789127,0.13072041634470224,0.4277470808755607,0.08292202143929897,0.16741536128893494,1.5331457420252264,0.0016281434095100065,18.648504295537528,-0.0801625961804809,-0.009807455115027312,-0.0005212088526013609,-0.0014097074756253582,0.4867691882964442,0.3645085326197031,0.35935285830228997,0.34042008034983695,2.86310445769518,0.07799256333864524
0.15887919291853905,0.27144221413880587,0.30202841337770225,0.21044261297211053,0.14928206448676065,0.10972417302802207,0.22783092074096203,0.0012762387593190203,30.263971032205035,-0.023433703134298888,-0.0010866402482804735,0.0025241524186007075,0.0005343581558756166,0.43485052429091003,0.35753488435948344,0.3387565558671177,0.32934384660409005,2.7727309971242704,0.08709208064851381
0.8380655228625983,0.10918485444039107,0.08322319582104683,0.49195965178310874,0.020189850707538426,0.06585871336981654,1.514514170959592,0.0023688897972392623,15.59354118632189,-0.16637881925460407,-0.046796090348153685,0.005114386908859396,-0.004710158924140146,0.5841074861403318,0.40514497425869217,0.3447625502345198,0.3094021435147653,2.9789608577178583,0.1530982239774591
0.6993902541231364,0.3228127881139517,0.16494288070127366,0.4482493994943798,0.0419038416352123,0.04164874994382263,0.46846829010173674,0.0015015575309227575,36.86234794761707,-0.05637101882139592,-0.007291088180524889,0.0022919044739395013,-0.0024898208697484814,0.3916111774152234,0.28535226484614085,0.2730837166169811,0.2523520051055743,2.8088128368174927,0.042679969514307525
0.20366424918174744,0.14789939165115357,0.2437828501500189,0.2855842113494873,0.1189953366643749,0.18464485317841173,1.2729490566067398,0.001479476781103206,21.158657967645976,-0.06962546902472257,-0.007443969500050377,0.002120370632158019,-0.0034989400645695817,0.48778314244660237,0.38105069843733824,0.35493948449890267,0.336382076185513,2.753845644970203,0.1033857594863623
0.36501265470869837,0.35555509660393,0.0389293590374291,0.3546994866523892,0.11345006369519978,0.14226645113900305,0.6801773265004157,0.0014096219197987849,32.029695075890444,-0.03483505246017528,-0.013831259050396371,0.000268890339437496,-0.002958986250791921,0.42550212651428243,0.3449466530026952,0.320998462512786,0.31430177956355926,2.8190391084627766,0.05087877318182871
0.6317497127689421,0.21368875082582234,0.27018821498379114,0.1735315469186753,0.05280762036563828,0.08844295982643963,1.7737703673541545,0.0017603188579581389,12.815677281889055,-0.10136218886057445,-0.01521824485497813,0.0021225917446786612,0.000327915018205774,0.4438701031439088,0.3234226673572718,0.3041656654623621,0.29063097768952467,3.109139818483871,0.1299914547680085
0.6513388575054705,0.3646583192050457,0.12047819111496211,0.5296121468953788,0.14051589515293017,0.17642560328915716,1.156725652050227,0.0014516079585213005,56.146986050812025,-0.03388625616177932,-0.01183962090130509,-0.007940321371755807,-0.0014488399148662552,0.3521344776958362,0.25763497149292763,0.2589596634394123,0.25078112666207447,2.7005983063390944,0.03754128270860757
0.3454234876204282,0.2017201504856348,0.18979639790952205,0.23338254764676097,0.028981229825876653,0.04986651031300425,0.3509039911441505,0.001539604120083337,20.39982578947655,-0.06921723346345815,-0.0031849979261498657,0.0016225573062696806,-0.0009167204064921619,0.47412242047064085,0.3715577565827386,0.3532876225189186,0.3269930537231583,2.852454337760943,0.09792373957828127
0.22545106187462807,0.31232533644884825,0.0929018084704876,0.39198449433781213,0.06572918518213555,0.08098783373460174,1.895618161559105,0.0015543788572621041,20.33210292966961,-0.07511080155784279,-0.0092313136256085,-0.0017716550557251175,-0.0040840826869071424,0.535049218485114,0.4271305638037295,0.41322390912757356,0.39460627186245484,2.8299740005006133,0.07929744335896904
0.6776035084854811,0.1613401224091649,0.3146394762024283,0.10662714350037278,0.0919305521994829,0.14971708530560138,0.7995391108095645,0.0017405041983046875,16.746755270083035,-0.08744482430380289,-0.014104438810882866,0.0027615178058697843,0.002827369626112673,0.3689258645363838,0.2657254479802706,0.2457231695977654,0.23863904361199553,3.2240487912382303,0.15857179149633938
0.8100529901217669,0.2624488487839699,0.23233328217640517,0.15061338626779616,0.10437334419693796,0.17527273519709707,1.6545296973548829,0.0016445570205612177,32.2437886432205,-0.07683853413915055,-0.011153218383136654,0.0003903212053053407,-7.350886322776869e-05,0.3792584010082871,0.26272594546843636,0.2758772879974701,0.242872732657208,2.870456726674337,0.10892861267003856
0.18689174801111222,0.12130725733935832,0.15173388196155427,0.31701130847446624,0.061892699415329835,0.00814285383746028,1.0415553270839155,0.001763649387534416,13.125496287102266,-0.11670681096038456,-0.017321856952359653,0.009970147668532799,-0.0022122562678537484,0.5782014482390758,0.4478295833040069,0.420673609770446,0.38822281001597964,2.8451779415183114,0.11605348853322245
0.3951637462247163,0.41594103541225197,0.2810009460709989,0.30672048961743714,0.033046371862292284,0.07295196348056197,1.3987546052783728,0.0014063675639262574,38.65237343551371,-0.043028866280579135,-0.0034895437951060183,0.0003706948160495094,0.00028385626194348516,0.440423794663993,0.34931546611830894,0.3485141330331347,0.3267941496735278,2.947717945555804,0.06699923785768724
0.5080745973624289,0.24034682992845774,0.052674522418528796,0.4840480332821608,0.12782759665278717,0.10262943339720369,0.10980278290808201,0.001480478564029602,40.458656809234114,-0.04032527117848211,-0.012918623865443688,-0.002043872741165053,0.0004132549065642601,0.3797956253271055,0.28631126911710264,0.26149521798456693,0.252561823693449,2.6197720241697424,0.031340215709369734
0.544401494693011,0.3388139730319381,0.24895343136042355,0.36788755245506766,0.013960629154462369,0.13752791212126614,1.6256375456228853,0.0014686919081702068,40.685262497990884,-0.04871977882051232,-0.007738794282853213,0.00042705541587340713,-0.0007676645557527631,0.40063340984701434,0.317052894884648,0.3027013363527782,0.2815753733741527,2.8879761504947528,0.05488579412919459
0.4523601072374731,0.13190851781517268,0.027063266634941102,0.18947352072224022,0.14261646487284452,0.0933699085302651,0.8282761948183178,0.0020411586868023497,26.694323032269413,-0.12040059570022571,-0.017034192585135954,0.002032849339641102,-0.002238226744769811,0.4876330764143135,0.372177442237533,0.3443315944294442,0.33075253726930254,2.9516521805580553,0.1329591907434352
0.10387706886976958,0.3827961421012879,0.21786285646259784,0.43575048084370793,0.08982260845368727,0.037580088261514905,1.4211489995010198,0.0013517577944990426,22.56325978883573,-0.04972034809598625,-0.0067001072206450555,0.0024502517831872716,-0.004264974862576214,0.5171858353975856,0.4125238352631097,0.3899889243399505,0.37124251175922046,2.7894902393446284,0.08141065613524556
0.7991781999822706,0.186437394246459,0.14838700283318756,0.26849545069970193,0.08074030964635312,0.1885191237293184,0.3202950951643288,0.001505928900833816,52.67080394042585,-0.03617980228443732,-0.01342662169772013,-0.004084814983984439,0.0015858287105001221,0.32004079609028907,0.23631102389057432,0.2309218186177409,0.21444614840217427,2.5799931723236456,0.047125799672047886
0.738279773062095,0.42291692059487107,0.061979246307164435,0.22387451860122382,0.05111026607919485,0.11493825082108379,1.188165226392448,0.0012726182207583637,52.19156655673059,-0.0027845591762212444,-0.0043321515488294144,-0.003951335662795879,-0.0035963004163856557,0.35093337334669367,0.26609206927564294,0.2470646919045876,0.24859409391572637,2.470999016550681,0.042541398184715584
0.2586657082661986,0.236401792652905,0.2901714924536645,0.5081454654131085,0.11084634681465103,0.06083305694535375,0.5542065849527716,0.0013457151144522855,18.912457686926114,-0.04540615370241382,-0.001170722850613953,-0.00018878386140361173,-0.0017747647264061278,0.4850756338525725,0.38684908030454657,0.37623180811906703,0.35310379391932933,2.8133238342536395,0.07807339661424051
0.3321670691017061,0.30009942308068277,0.10479125229641795,0.11550088942050935,0.12136406614445149,0.020357506576925515,1.8595362984575332,0.0016349515174424551,32.71941127129254,-0.07978236887826819,-0.0074506594994391065,0.003284138097544157,-0.000458386396649185,0.5049806310606089,0.41266915320003433,0.4000072467206269,0.38050312795704194,2.839511921760341,0.10820111318968106
0.5710705759935081,0.08053793378174305,0.18525132516399023,0.41087346477434045,0.04383618332212791,0.16286817156895997,0.5953051657415926,0.0016781041579039472,20.62758944669483,-0.08646610561215497,-0.00845005739131157,0.0009008650979739122,-0.0016845775508524535,0.41979136989741644,0.3242919694133873,0.28853608822989074,0.2744834282879523,2.7241182237732495,0.08788886579366731
0.7086923917755484,0.4217586099728942,0.05068109126761555,0.3468034632969648,0.12432363022817297,0.16260776841267943,0.11031696619465947,0.0011448486577300633,51.7506816054361,0.057242917883932924,-0.015441149342674142,-0.01304815486722101,-0.008900874893108727,0.2715996689663904,0.19642955157375466,0.1719161754017141,0.1903247599222596,2.212087719095637,0.06769209450564673
0.664444167772308,0.37526275709271434,0.2826194049604237,0.5269099005497992,0.06550398094113916,0.13913964129239323,0.1467787330970168,0.0012240848854494857,110.35174506906476,0.02841264845812003,-0.013990173935273754,-0.011188321875267651,0.0017494583686763368,0.25074085235401933,0.21640527173389393,0.20363998205828873,0.1936162600676922,2.6169943177252195,0.05341924755768035
0.7173589485697448,0.43817924443632367,0.29356303678825496,0.32923849392682314,0.11085964001249521,0.1722247016131878,1.1346286633983256,0.0012967624923217605,88.33539588636044,0.0007907695071997997,-0.010477907619279489,-0.0026563357242999595,-0.004532626963968408,0.28093380094883963,0.22933149510581094,0.21422408331069565,0.21342591965996616,2.7348837872040384,0.02856878911753158
0.48468872499652205,0.43500716749578716,0.2663697484694421,0.48051881832070653,0.07039057184010744,0.18137566456198692,0.7169168520718813,0.0012766284879152888,48.823585025969265,0.0016697113942634144,-0.012325314484893565,-0.005808260545879847,-0.004991081261404816,0.33121807103080053,0.2698979078062108,0.2627112946421783,0.26348154148397823,2.770805043163349,0.03070509711540681
0.6345907064620405,0.40490566309541465,0.026937254779040812,0.44999543554149574,0.053538873279467214,0.12267323017120361,0.15264352345839144,0.001160808080927776,25.57343193897585,0.044399264360480924,-0.010798925046370006,-0.010497487489061721,-0.007462627318294365,0.2914124865892688,0.21260105970926277,0.18582199206692415,0.18129379653244904,2.346216361857564,0.06949352179034157
0.642227135039866,0.35840979948639873,0.3198489385470748,0.39527423005551104,0.14944372141035273,0.17907539378479123,0.10166863296180964,0.0012149072408025637,124.38876345474361,0.029611444586948057,-0.009044587834609421,-0.00808999440478813,-0.003884523712069697,0.26642467101927253,0.24029192944433006,0.21869506798386337,0.20927876339835985,2.5808439298259973,0.03586687914270531
0.5310199420433491,0.43291736222803595,0.2994285328127444,0.5463463005144149,0.14771650067996234,0.15793509520590307,0.660091736074537,0.0012611596476799112,37.29662765477766,-0.0018326006072449125,-0.006517416565750281,-0.005649675852597052,-0.0008984451517287981,0.3583090998223281,0.2852387152897909,0.2830811343376078,0.26922911751284323,2.755305231778408,0.028118432296357798
0.7122177706565708,0.3829768770560622,0.27819829581305383,0.47525351891294126,0.14293514126911758,0.12506510113924743,0.3237463601864874,0.0012726117217769606,82.74186810145436,0.006046892988537121,-0.007810980203481828,-0.007584947346072294,0.0001183776476905172,0.28825279144665467,0.23737042162989633,0.23277745041269357,0.21781044133956917,2.7215755413312617,0.029873669137855385
0.5487197191920131,0.43634298905730245,0.23289615128189323,0.3404745918605477,0.09578156793722882,0.10612743164598942,0.5560969237238168,0.0013182692360890291,66.5421165110053,-0.011541912399958975,-0.008186588644623181,-0.002334998107572498,-0.0008612801279954951,0.35024600942849454,0.2786601221331841,0.28157720302304573,0.2675521585191449,2.749326322982626,0.05156008221898889
0.40461987340822814,0.4351524704694748,0.14625491181388495,0.3534441785514355,0.1207126217195764,0.15009071115404368,0.976439510565251,0.0013646420247140684,44.832515828611506,-0.02789842987876486,-0.009598053690381454,-0.0002907736291593895,-0.0038778739083319747,0.4295494349682936,0.3273679371528326,0.33036149728750425,0.3079269271749377,2.7180106602724217,0.05582115060394005
0.49282452221959827,0.38525655791163443,0.15572682142257688,0.4545009535364807,0.11235058854799716,0.16663962580636144,0.3539013177156448,0.001350358283715092,57.187979842051476,-0.013877178843271028,-0.013448355893478156,-0.006591067510408798,-0.005405972905077757,0.3728290831516341,0.26428650099406265,0.2855719515346828,0.2530069843683073,2.6861908921326827,0.036571283401464316
0.5027433304581791,0.4342209121212363,0.18159768179059027,0.39168634639121597,0.018663414928596467,0.1355152983367443,0.3754184192977845,0.0013095674987015126,58.764685578904945,-0.008539711104182115,-0.011162847664136112,0.0010270740618354129,0.0008013137087007059,0.35889800667313027,0.2771121351202582,0.2673010595874488,0.2521810458572444,2.698607010967555,0.04382318298344068
0.42167866406962273,0.4331304355710745,0.07671251956373452,0.5042323799803853,0.10369397710310294,0.18977542201429606,0.10052983462810516,0.0012708139919309104,89.18210091648837,0.009701827544303715,-0.02010664475406853,-0.008796800859710642,-0.001934795029620593,0.34569651760700815,0.28148444371379217,0.23817599193523975,0.2423629981552046,2.5626939985757913,0.030093073743042487
0.6973070529289543,0.33970491871237757,0.1289992495253682,0.47012638107873506,0.11537080880952998,0.18653470075502993,0.20153518235310913,0.0013145760892089942,58.494883444225415,0.003259022186001597,-0.015038920177497007,-0.008903875902631218,0.0006555326259860944,0.31334515621336756,0.23094658216192113,0.2301326455215934,0.21662444292473917,2.5421623180852895,0.02779509919397677
0.34258852889761326,0.40619422547519207,0.2408066690713167,0.328430402930826,0.14078697857912628,0.15282774955779316,0.3532263228669763,0.001273229111208156,51.37610858430282,-0.008493154810560259,-0.010098760248451535,-0.0019560570101964385,-0.004210653501157323,0.4011545042890528,0.31559161450182044,0.3137193439328494,0.2924946420959853,2.6510579718337968,0.06029007598327907
0.5733148766681552,0.38701055228710174,0.13813093656674028,0.21830930110067132,0.12735740876523777,0.12683232762664556,0.12174774343147875,0.0012447769860180458,55.07956091958703,0.014080849573809942,-0.008921264235360044,-0.0023910099020121546,-0.0011989424505705459,0.3475741403776948,0.2623225846744692,0.2519010454060655,0.24455373641508948,2.4082532265091956,0.045451396106145625
0.468009808473289,0.4366209976747632,0.034260967820882796,0.4384030628576875,0.04351570926373824,0.1724592276439071,0.2816722664050758,0.0012460775614904155,32.34429065530569,0.01618607025721286,-0.017459526658401982,-0.005252513645701221,-0.008412652404835597,0.3514935090771707,0.271321622381556,0.2489674647348491,0.25486487799021995,2.583897808014913,0.027852837247973383
0.3889524975325912,0.3864574288204312,0.2570918022468686,0.3245021942164749,0.027185863768681883,0.11199563309177757,0.15369545286521316,0.0012299014505145062,51.400925232798684,0.007662375962348939,-0.005617544918189524,-0.004390361482193593,-0.0007681754658182659,0.35988380423551103,0.29142011695670605,0.2773910040527411,0.2673326709919966,2.682992929136057,0.050336035474260354
0.3634659351315349,0.4279966868460178,0.13383940605446695,0.48254978924989705,0.14493536999216303,0.08596973076090217,0.2119716012850404,0.0012698507292083537,39.15078509451048,-0.0035606318423951106,-0.007223064875583256,-0.002410193261554749,-0.0018080300202536273,0.38092877056076596,0.2849408895472154,0.2664128117751807,0.26220953540754377,2.6372413675924693,0.03276057183768677
0.4301539262756705,0.42689683228731157,0.2487887604907155,0.5233916645217687,0.12359790322370826,0.18025121800974012,1.1248726221732797,0.001329270321336721,32.814801792320964,-0.02073011055524998,-0.007031238515552087,-0.0023226828494130303,-0.000941022140284529,0.4063256849610135,0.3193597262431965,0.30080028650674223,0.30005425659854457,2.8154189378737713,0.03781842536779134
0.5278494655154645,0.41454071544110777,0.14292194301262498,0.4654487084876746,0.08300578496418892,0.03775693518295885,0.2223372060805559,0.0013217469161753163,63.92078857711425,-0.018297842183114418,-0.007507266583217643,-0.0004717159375300977,0.0020591568560602825,0.3445298328976822,0.2610331895182077,0.23759506445767373,0.23420628487018305,2.7210894042456437,0.027483313702394985
0.5451016811653971,0.43998853489756584,0.02078303795307875,0.15261559976264835,0.12392654026625677,0.09913728790357709,1.2330206334590912,0.001151127274659366,16.360581717840727,0.022013361463903355,-0.002764972726421866,-0.007384188919663147,-0.004582996432367754,0.4100905627280695,0.33150262767832944,0.3026340971630982,0.3063195892366335,2.565926629719459,0.04761079932561951
0.5899636008776724,0.42680042296648024,0.24406403087079523,0.4367630578670651,0.10106626031920313,0.06581191578879952,0.6080359050072729,0.0013665694673320708,65.9623660257331,-0.024867566438008814,-0.007568743972923495,-0.005431689251685035,-0.0024185606601605605,0.346034576473457,0.2610355273907366,0.2664722856497607,0.24094550205387746,2.714589924043665,0.03325711910205775
0.38382275952026246,0.4177366388961673,0.31936814308166506,0.47223728303797546,0.06335682452190666,0.1575761436857283,1.1872631818056107,0.0013045930029391866,23.942967242221293,-0.02520069522394336,-0.00501451470763975,-0.002065463127612961,-0.0007553400555126363,0.43088150168413647,0.35086741682068273,0.33469004238574546,0.3229615856617874,2.8919050111879225,0.05608674565232452
0.4102902378886938,0.32851059097796675,0.1597842322476208,0.3778677942603827,0.11911302629159762,0.1662343067675829,0.19554693307727575,0.0013483861819371873,43.75688460645315,-0.02208212987398674,-0.008154369490905417,-0.003317528640578918,-0.0036505328028477273,0.40462621101962437,0.3120714621433176,0.3148686465453528,0.2843901112167794,2.6286982494742754,0.050393773528257024
0.6799290165305137,0.42395803544670346,0.09730550896376372,0.4961855418328196,0.10730033023282884,0.10449885081872345,0.9861940229311584,0.0013928133054229843,22.651662382611676,-0.03410864987858501,-0.009760038529939253,-0.004897466658640995,-0.001390963348152122,0.40117011355844784,0.308417440462922,0.29554779202681364,0.28646044449208913,2.7590192491666623,0.025474029423312283
0.43673703880049286,0.39417292140424254,0.30842394798994066,0.3756565616931767,0.08722552696708588,0.12931213704869152,0.3325139585882425,0.0012659010849501262,45.791647132645465,-0.0026077782388836787,-0.00561451587722045,-0.00493585749724144,-0.002462369639151295,0.3530017694657633,0.2914260225185031,0.27594952199140593,0.265805010949334,2.756456542144848,0.047691632601214784
0.5867942181881517,0.3971915431320667,0.08755285896360875,0.5162837510462851,0.13073032808024435,0.14306276153028014,0.33378317710012195,0.0013070939497472189,86.1404203826044,0.00018698536578294045,-0.018238738978401368,-0.012229450337452777,-0.0012756432512779229,0.2942949981522369,0.2307045158028103,0.2102849696091829,0.20267979674933015,2.6202988123100375,0.037067830665835244
0.582917444081977,0.4388616989925504,0.25102260027080775,0.2462236700486392,0.01678164122859016,0.11706986210867763,0.95921424748376,0.0013525784198263682,68.05866723887316,-0.01707953086034643,-0.0076188003754698004,-0.005172101456529504,-0.0003006682727237713,0.3500863495945776,0.26711861660302233,0.2785844603532615,0.25235721035683073,2.663317590866383,0.05449317536201759
0.45383034613914786,0.38512072682380677,0.22364496400579809,0.4672354565840215,0.1390263321925886,0.187578079264611,0.881644149776548,0.0013542888425574667,37.43836044463761,-0.025638463552169657,-0.008914179795509394,0.0005404871767020631,-9.027534561393278e-05,0.3925743203421152,0.3008168017041423,0.2969732704078604,0.282575081548686,2.7241900859339907,0.039539019376890916
0.540231419634074,0.3944284262880683,0.11330898839980363,0.520387657713145,0.034825538471341136,0.19602568754926325,0.5331837507896126,0.0013723399030288142,53.26720595147742,-0.015210939581201921,-0.013433512161314302,-0.007281587894338695,-0.0009389278380004222,0.35283367121009773,0.26574208943206074,0.26017137210497737,0.25271361563728445,2.6403703806543413,0.029735097808263444
0.6010309254284948,0.4100762975588441,0.3091135981306434,0.4895607018657029,0.03585038810269907,0.11392082026228309,1.147038278542459,0.0013846159621636854,37.00716639506031,-0.029689024215283688,-0.007048507016358237,-0.001819612121129354,-0.0018627345060393573,0.3690216356497292,0.2887941087858356,0.27528545262768395,0.26815616284757143,2.8829323909289095,0.038545924848148894
0.554561025602743,0.17691270675510168,0.1314480356685817,0.5081244307011366,0.1406073027756065,0.10312740405276419,1.263699703011662,0.0018442921579596924,16.63054285870653,-0.11156728190517734,-0.017237727518030654,0.0028371883128721956,-0.004004916462263793,0.5200935014897732,0.3742748092773567,0.34550402132902985,0.3226011193352208,2.934650535262135,0.105360400933047
0.8307799572590738,0.29380981527268885,0.27282858405262234,0.25838432006537915,0.09088136830832808,0.10738447834178806,0.6062853896059095,0.0014509371183008225,66.10780300148487,-0.03548541140239079,-0.010233772695998277,-0.007496590165435417,0.0012146839414033577,0.3084473557397864,0.2422277553823445,0.22851895127781488,0.21693133760018246,2.6958019150381762,0.05741472089424704
0.21095995688810945,0.27227355644106865,0.1594186454825103,0.10736961433663965,0.13474418603582305,0.12110477466136219,1.3420821133069694,0.0015102786146547443,20.593115873348793,-0.06039606372055522,-0.008101708265025676,-0.0005094793935493082,-0.0010942694653700645,0.4788335656401809,0.3925286472544672,0.39237893539532626,0.37749186009309726,2.9370542047092036,0.10954063604240283
0.23691992638632656,0.09188004922121763,0.1560952488146722,0.268434594264254,0.12188431645045056,0.08975949496030808,1.5150428147055208,0.0018085701505986967,28.641467117274964,-0.11472864057935935,-0.01452887450718762,0.0005454770135984357,0.00014937189413273622,0.5328965405278997,0.40119232858014664,0.3695335842012925,0.3226790235643284,2.7559651446080298,0.12360562599598146
0.8186193503439426,0.265885814987123,0.20541895672678945,0.3084561008866877,0.028854582493659107,0.07147791068628431,1.1490202745422722,0.0016698936078191164,56.31222379448899,-0.08652511110116799,-0.008745946455838328,0.001177239627711788,-0.00032467234278887955,0.39750860607441596,0.2902847081215918,0.25984777994962394,0.24826159481451401,2.89550343063067,0.07149125845862492
0.3250356383156031,0.16579211730509996,0.09882839487865568,0.3772201934549958,0.04787550768814981,0.15133342304453254,0.9629399480298161,0.001725829315444286,17.885141621814856,-0.09442452196476721,-0.01041897411838802,0.0013526846747079744,-0.005136415056099378,0.5245422557807357,0.4017554125885184,0.37408429960824,0.3569897345627511,2.8439386837414684,0.09868588189103675
0.4025656680110842,0.36681152250617743,0.20998461039736865,0.29173396447673444,0.05944628770230337,0.17347766892239452,1.168271468859166,0.0013857674815777228,38.699945598323936,-0.03292841614866452,-0.01001474561755148,0.0008441711733678934,-0.002854871989850115,0.41414550120074917,0.3177918242050029,0.3223480179292675,0.3002846707307369,2.791053053508948,0.06808471327282384
0.33190014250576494,0.154070725440979,0.08718346541747451,0.18505353177897632,0.13429069855483247,0.006662491757422686,0.604307029955089,0.0019895280176122866,10.646215762986234,-0.13136019892911197,-0.02423900566134928,0.004191635247302712,-0.005392374492076738,0.5878518117086045,0.4649879117018252,0.432636249555723,0.395310615776699,2.8290224596118505,0.13838656781911818
0.4835034582298249,0.38951263286173343,0.20402522532269357,0.11387999010272325,0.0883253682288341,0.078365658685565,1.895468299742788,0.0014756599331904282,26.209476766735413,-0.05260586882647558,-0.007724459983779613,0.0008566022912190916,-0.00235421953991801,0.43438639172532306,0.35238293429185674,0.3506976734609408,0.3381504459968985,3.035418316490516,0.09661885955795746
0.49013452222570775,0.30235387608408926,0.20774521257728337,0.4609832512121648,0.047695837519131604,0.10464576148986818,1.603406272176653,0.001555778354184471,28.072986443150256,-0.07148474287585482,-0.007956269897147112,0.0023797303857229653,-0.0025959832446828027,0.4782655811725824,0.35752684494936365,0.3538648931786752,0.3271464086389935,2.901064484652888,0.072484352987367
0.5251539481338113,0.17489193383604287,0.0255845458060503,0.36424298953264955,0.08887560445582493,0.16100767155364157,1.8427457002922893,0.001972548884050518,18.53398013361276,-0.1133519476901496,-0.013488351281606387,0.0016537912135106934,-0.001228319271910398,0.5217868804657696,0.40479321378296224,0.3840168466738809,0.3702890830964223,3.10115664161496,0.11098408739231858
0.536444683233276,0.19444531600922346,0.14720475634559987,0.2795251160580665,0.1167053572833538,0.12441780153289438,0.8281705619767308,0.0016706533466450523,41.16285501791073,-0.08260127033040243,-0.008083844229604656,-0.001204445132807315,-0.0008952792097629246,0.4553083262510711,0.31548627051036165,0.2984235226988232,0.29809933739550126,2.867235545095239,0.09367421880412952
0.23550809677690268,0.32644895795732737,0.13494027599692343,0.4129463007114828,0.06717893936438485,0.06683837857097388,0.9584773409180343,0.0014974670413784117,23.32330911528782,-0.06490874807212701,-0.008032835893890596,0.0012211813198531936,-0.0032805571755393343,0.5157610061441964,0.4073356926234106,0.3928758443088663,0.37289094912692144,2.783146651289518,0.0730617335273332
0.40591707420535383,0.2505854681506753,0.17908136684447526,0.14831590065732597,0.12719818876357747,0.17814616763964297,1.497030551917851,0.0015849141757439322,68.45051040933251,-0.06972375255420828,-0.009206049104026894,0.0009612747868346646,-0.002881098247206001,0.45982954520545444,0.34187715721020523,0.3284921219956172,0.31668218713017765,2.8986613546200597,0.11093789694912126
0.1617056516930461,0.26260744243860246,0.25599065067246557,0.5118421312142164,0.08556554671376942,0.14185190328210592,1.016632086597383,0.001305234562569358,16.724894555139947,-0.03827622737263611,-0.0008716827059188763,-0.0005100335125877121,-0.0005468578290830816,0.4987985150444736,0.40077457384534326,0.3764899941703566,0.36861894825907254,2.804268051025747,0.07714958775029446
0.15371190258301795,0.12108795993030072,0.17262153884395956,0.3705077772121877,0.03810189164942131,0.10491912529617549,1.3696999485604466,0.0015355859884670607,17.421913678291475,-0.08034030265321673,-0.007894618732526794,0.004623840867516811,-0.0019251874272016264,0.539426941860677,0.4275264296227161,0.39036271324365873,0.36396943336976445,2.7281487225103853,0.09596064574239593
0.5799039606004953,0.42894592363387346,0.16924355950206516,0.5197658833581954,0.022666017711162566,0.1186170658543706,0.2464284410700202,0.0012897641696747594,80.91799290631795,0.006373507406474577,-0.011087196148310538,-0.015044951170453513,-0.0002569243770992981,0.2927052776550824,0.228441859495665,0.22557399095835598,0.2064304196240744,2.5844514732440484,0.030982239774590636
0.4224079245701432,0.4331067831814289,0.04299959249794483,0.42856165233999494,0.14276540011633188,0.09734062240272762,0.20613100370392204,0.0012400492240667814,47.62522892673784,0.009558255238061959,-0.0009991085239212426,-0.007900115574690609,-0.00780609772508344,0.33819180309139796,0.2622317010652407,0.23138578800368204,0.23266333813832563,2.538796820593175,0.02631700501166301
0.516876507923007,0.4302222014963627,0.3016475726664066,0.48605015441775323,0.037305036105681214,0.09896241112798453,1.1613892510533332,0.0013718969004684195,42.652357602469344,-0.03357242473892498,-0.005251265355992229,-0.0025790640908990013,-0.00031262151349648715,0.37668779416902143,0.3012502014604727,0.2782163724138974,0.2782961152266095,2.939430609045951,0.036571283401464205
0.44644399303942917,0.4010545400157571,0.3059754225239158,0.5347662518825382,0.0341364033287391,0.12280798135697843,0.39422144023701544,0.0012633545851465312,36.02866818429334,-0.003092063338390632,-0.0013539364345383775,-0.006026021573142658,-0.0018613356162646567,0.3658580055360794,0.30765937365461005,0.2874922740099084,0.27428705113439533,2.9118965883750185,0.026698076168040763
0.2859826862346381,0.4296472716704011,0.2832426698692143,0.3215697872824967,0.14123525785980745,0.17178486824035646,0.3488527010194957,0.001202506249733132,40.319545152291724,0.008076435440262935,-0.007998928437601378,-0.0005896364481542257,-0.0053349329003573144,0.39251409700046325,0.32731801512888276,0.31910391100524965,0.3036979109977272,2.710064845673903,0.0648167394166147
0.6625502418261021,0.4260668133199215,0.31274080358445644,0.5417552136350423,0.05066272914409638,0.15547534447163344,0.5093128537759185,0.0012876167728696683,79.40840726479598,0.005790267417117983,-0.01289854174200053,-0.012820948155708077,-0.0010947728787604148,0.28640822110775926,0.24504109577959352,0.23833533884337973,0.22587333138719148,2.7590531627356825,0.03202152474652992
