ft_sigma_c,zi_alpha,zi_delta,p_zi,zi_mu,mt_lambda,mt_gamma,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.8901293164119125,0.5590205055475236,0.3031175062060356,0.32312898769974713,0.11158820514101533,0.08902064061537386,0.4316631456837058,0.0002573674827540077,13.017589526266633,-0.01094342440114804,-0.007113748325871777,-0.003244116096062056,-0.00248316222848927,0.19093951810255372,0.09607515299751035,0.0680568321033086,0.07041666324573638,3.0243499754483345,0.14149590084512298
0.40687737897969783,0.15419093746691942,0.06894123941659927,0.7581244838237763,0.0514467898872681,0.1432035480104387,1.0722808180376888,0.00038192147627302554,4.495488352130599,-0.1270405093700954,-0.022840351843355644,0.0025982329720074765,0.0017044385584728816,0.4186290795582874,0.25513543626902974,0.20512415718882626,0.18665403393254457,3.5032367144256544,0.23668726226463477
0.5360667140223085,0.7015624433942139,0.1924516299366951,0.11227325014770032,0.04108053441159427,0.1837047926001251,0.7169805527664721,0.0003029739876896157,4.7010786771884945,-0.06612557704560809,-0.010964314168731554,-0.002207889135137824,-0.0016149268501533375,0.2499858820445837,0.1547129391797323,0.13370379086387538,0.12366405677491406,3.9300014813995223,0.22417876330354586
0.8671340832021088,0.22513093216344715,0.1158558163046837,0.564011824503541,0.11874439235543831,0.0410680046863854,1.9744330638088285,0.00039856615896980324,5.411661922320992,-0.13989933290280399,-0.027955245755564444,0.003361927284525576,-0.0006047407581861577,0.43597914192885856,0.22824478378606924,0.16941431862151216,0.15093381678960824,3.523920139274533,0.22198339607324458
0.8357954801525921,0.6725791377946735,0.27553218364715576,0.378158764988184,0.06437046917853877,0.1502997815422714,1.1941358601674439,0.0002442854433901668,18.06121904201764,0.006265782304397008,-0.006164863629491653,-0.005223704656447049,-0.0003946058661283928,0.214010711261539,0.10630945683969119,0.08540879983332518,0.08086364863436696,2.9425931011079256,0.1207939540395293
0.5674052917398513,0.24789699293673037,0.031511853337287905,0.6577635717391968,0.09006657917052506,0.08192888732627035,0.5510176820680499,0.00032730121987453416,11.66436098704141,-0.08182670336768837,-0.006642239235779803,-0.005496990174622094,6.072034661937434e-05,0.36494001639513574,0.18815149937717743,0.15866234886121758,0.16251350918557236,3.1490438548581055,0.17969014251933968
0.37802865565754473,0.5850996770523489,0.22986608207225798,0.23478242807090283,0.1402628691517748,0.04892837369814515,1.858202411327511,0.0003041137943408552,4.914583891316053,-0.06938172470173433,-0.007047248546254436,-0.0007823691812982137,-2.9098070171372736e-05,0.2766506324623976,0.17659520193960046,0.15518323912725482,0.1370428635339038,3.5638243951162196,0.22026979488836818
0.9189781157299877,0.13451946372166276,0.14342681288719178,0.4861303130537272,0.028160004294477403,0.17584592479094863,0.5994235017336905,0.00035207031894019805,6.447278545202677,-0.09687594123699417,-0.01497947870945224,-0.001971160787352526,-0.0003403768106056834,0.25348919165603623,0.12253810347298755,0.09452703194866242,0.07750946585646659,3.1964889815031516,0.1926452473399589
1.093364070914686,0.5014026803150773,0.07610289961099624,0.5990820359438658,0.03279325161129236,0.1032101436071098,1.617579367943108,0.00022884430245053645,44.28689839064418,0.030905764928058785,0.000531055794408867,-0.01020770913574161,0.0009291507888240352,0.23685100681653756,0.0775552380806918,0.06320368641404359,0.0649991116671465,2.103176145419295,0.10405058886212992
0.3096300332341343,0.023400868028402327,0.3121509334445,0.16998085238039495,0.12700653093634173,0.07389205910637975,0.8409742901101708,0.0006071948087395178,2.4479631127082886,-0.17385468689548053,-0.03671363162303049,0.00781415226294237,-0.001778036373190073,0.2732866422970504,0.0683734879927846,0.0369565695300039,0.03704322558758302,3.6911562752789013,0.2833808917317767
0.5982559249736369,0.759323056023568,0.10926606506109238,0.7257729835808278,0.10301453394349663,0.007205815378576517,1.435703016538173,0.00022711030301905075,25.171379674298013,0.02328011391554891,0.0006619800332812441,-0.0029362984994683703,0.0003433158475991396,0.30304160118539364,0.13313960034895436,0.10574530183370368,0.11909299764963116,2.507588243384337,0.11069988965730404
0.6985424244310707,0.35596857415512206,0.18273891001939774,0.2683269876241684,0.06002888620132579,0.17469499599561097,0.31037827776744964,0.00029331852245167197,7.924355340160288,-0.050370467161811226,-0.010084983228271118,-0.002114222753078179,-0.0019747615667922215,0.2296911444406686,0.1408116237115827,0.11997196179324664,0.11364597073163867,3.365004740964658,0.19151582803920578
0.7677268351893872,0.5205665062181652,0.13319621205329896,0.08607239782810211,0.08795815597986802,0.1879652949757874,1.6476311876438559,0.00035726828061846265,3.4465887240785333,-0.11432764490499621,-0.025255597287612758,0.002579792229278586,-0.0002296747660261326,0.2686486110463897,0.15177866873959975,0.11832692713231784,0.10709872482350631,4.133179322681703,0.2417028001496544
0.6354747283272446,0.19267025293782353,0.2198036378622055,0.5448422248661519,0.079382138652727,0.0366190926246345,1.0438164106570185,0.00039966230082852464,2.3999785668706313,-0.1413013463864862,-0.028699915781821916,0.0047798248315358205,-0.0016391729422018646,0.3884960230798233,0.20541267715792663,0.16678821518592316,0.13188774568341333,3.9535497546762906,0.23801255245748731
0.293371006520465,0.6387077559903265,0.08128407537937164,0.34757236815989023,0.013138924178201707,0.094333921905607,1.399160673096776,0.00025387150258488037,12.036238636465049,-0.01569198718955859,-0.004623039627269696,-0.002849785913971843,-0.0035645252177064287,0.28212868283804043,0.16169991944744422,0.14197083287029974,0.14647953663660804,3.2685019646161746,0.16160465007031766
1.003634922578931,0.28796030342578893,0.32546706914901735,0.7783491169661284,0.1423639838816598,0.13808465785160662,0.10475657097995282,0.0002468758697346074,16.228380475906423,0.016784501613218105,-0.002020086930438346,-0.005166781329767019,-0.0041314190105356,0.18521858171757866,0.12201100786407999,0.0949381842852588,0.08166390887421006,2.762004217233825,0.11708871450626424
0.9588932480663062,0.7500167319737375,0.25251815587282184,0.6670618227869273,0.12054246361367403,0.16231245024874807,1.1657114225439729,0.0002118570801897254,32.836183201662735,0.07656879757399719,-0.007076888462419738,-0.014332769698721631,0.0024835760256135373,0.17181352983697654,0.08095390518576352,0.06740069345130295,0.06732857279039929,2.32964806331846,0.1092169477573382
0.4441000644583255,0.37184768626466397,0.1791939267516136,0.4170376401394606,0.04358353432035073,0.01939545951411128,0.33913354529067874,0.00030401178909367373,4.726048821135578,-0.07020868297038707,-0.006820112391247485,0.0002626909504316686,0.00014205944193657898,0.2852788476616541,0.16756272246311874,0.13855544688097265,0.12736150544025435,3.681960608042765,0.20489185868509607
0.4737342919223011,0.41230445172637703,0.28193284958601,0.47849724173545843,0.04924591605085879,0.061798075016587975,1.8819917939603328,0.00031688422021218233,3.664514711315114,-0.08276550692815683,-0.007988292116368041,0.0004696075703903418,-0.0017624887963821046,0.293750143728369,0.1788306742351368,0.1522572738288612,0.12998886182957933,3.625491659200458,0.20876745037720043
0.8230648997705431,0.10573585562407971,0.046027938425540926,0.20056787148118022,0.10948800781043246,0.11549702930822969,0.8103835210204124,0.00045784213913107263,3.531854318824319,-0.15461126633758776,-0.04057645401078105,0.005724221802139054,0.0006525978358975568,0.3377069055874909,0.18123802730586655,0.15084603308364278,0.13755285997893893,3.550531704245602,0.2793752868583834
0.8198605230078102,0.7130941892229021,0.1585453563928604,0.27837744675576687,0.036983559490181506,0.1352025078833103,1.8325616652145982,0.0002382107408200429,20.572145968705524,0.00873870048096391,-0.005241834819943408,-0.005109457363960175,0.0028204265481349875,0.2452459640150332,0.10407583065008119,0.08492529435163489,0.09155948065233249,3.068509995707617,0.12713388409410808
0.47688682363368573,0.40876425484195356,0.23444968461990356,0.7153448600322009,0.1314309216220863,0.0909011839851737,0.6260241555050015,0.00028566291678853143,9.335987319142891,-0.05267652417718085,-0.004342592691256988,-0.0022807089631046123,-0.00011763443759716292,0.30120247807647776,0.16508719504570704,0.14423917470632708,0.12571732960887563,3.2954098053239047,0.16874342618349658
0.45339867928996685,0.44698944564908744,0.026711307764053345,0.15738154634833337,0.09889223449863492,0.03990848285704851,1.2206518639810384,0.000286326264993171,5.920675466534801,-0.0653567633372621,-0.003419045058224503,-0.0006081513650557273,-0.0018385675062301571,0.304520009871648,0.19275877167617952,0.16246981615199382,0.16319353430781233,3.739858012199336,0.1978655356798863
0.949646427622065,0.07105683587491513,0.26003488004207614,0.6113558813929558,0.05553642151644453,0.19099083863198757,0.5254045155830681,0.0003498356472904907,10.39297156286923,-0.09557063704235215,-0.008636343844788544,-0.002371593711649931,-0.00031235373093607054,0.2853023777007271,0.12824103173893955,0.10416556558234664,0.08345569077936899,3.0243431293229937,0.18980044339150814
1.0130130053963513,0.5339174009673298,0.19794534176588058,0.49655570074915895,0.0687956630368717,0.1187380802333355,1.4536353645846247,0.0002565443350301547,28.800715058568645,-0.009778585771183798,-0.00408521376706301,-0.00609200710727826,-0.0032115711469712835,0.2374426589266625,0.10086054683128305,0.0825245997236396,0.08515874677766022,2.5329397456961615,0.11559205058157729
0.28394100898876784,0.1793133840151131,0.11376178413629533,0.22472919017076493,0.09425614944193511,0.06448909875005483,0.29149326290935273,0.00035083963496600895,3.4802422690444956,-0.09855545862815575,-0.011851156932915592,0.0019988349940208167,-0.0007838459624973076,0.2994856959355294,0.21704855471018203,0.1940969759598823,0.17683213769216008,3.525648614005206,0.2545804633309657
0.6324535793159157,0.6292130624130369,0.3072820213437081,0.6454925050586462,0.13577120763948186,0.016560667522251604,1.5986630433239042,0.0002649362121327806,9.60764341035069,-0.03253516918482616,-0.002639403707106412,-0.0007534043989017563,-0.0008863431271402345,0.28064002232657187,0.1536989065617758,0.12765897323185607,0.11556624544224876,3.1766557971978107,0.12739830447894118
0.7707999495789409,0.29746097117662434,0.060673957765102385,0.3907608068734408,0.024036967242136595,0.15921512012183667,0.8589950324036181,0.00029027915058556654,11.803032998803458,-0.04854458515310784,-0.00978663097724628,-0.003728968246927356,0.0004582034893931026,0.26813617918543176,0.13933880976717364,0.11963328077268691,0.11433425585120359,3.2079278116574645,0.16151325074667267
0.6754178192466498,0.46215334806591274,0.3302563208341599,0.2111703372746706,0.11642006530892102,0.17861025627702476,1.3663251618854702,0.0003287460417379048,3.7162943755007776,-0.0850314013290178,-0.013957410982314686,-0.0003635151762141405,-0.001814314866317731,0.2318723026918319,0.13569834425306673,0.1175989726049675,0.10766665841804908,3.5732889003325794,0.21391920180815993
0.6213287357706576,0.06265617445111275,0.09678291201591492,0.46756657145917424,0.03909123508492485,0.05209915432333946,0.13854562668129802,0.00039855405106605033,6.657218456161159,-0.12485395514708975,-0.016798587723335878,0.0021614227421962767,0.0008074579008495626,0.33866262106548795,0.1710094573097288,0.1363564212602282,0.11226284886984679,3.043022713442339,0.22138930046955207
0.3255709196440876,0.7947161871008576,0.20466830253601073,0.4052926149964333,0.05343612404540181,0.07880617110431196,1.681330943107605,0.00024833025178490803,14.599431128714581,-0.005059021612847189,-0.004996290727064808,-0.004310221028607315,-0.0022352889544093543,0.2837587832484106,0.14102426152440065,0.12696181705124965,0.1321293051945086,3.2141837694117252,0.15236009742012946
1.0774750295560809,0.32056946890428667,0.12861963093280793,0.6784319274127484,0.11391256292117759,0.14748743165284395,1.011011303216219,0.00029027792199171385,14.886552496915613,-0.0454429767407001,-0.01082223367023376,-0.0075665624150214675,-0.0014557649554211946,0.2620230239933257,0.11214161353751002,0.09441338928554281,0.09131067634945145,2.8221984994359404,0.10945687098190632
0.9349951769690962,0.6866501180455089,0.0509050926566124,0.7892825230956078,0.08346659435192122,0.17133252837508917,1.9224197364412248,0.00021553983215448055,72.15522256348291,0.04706621922918009,0.010873794200367696,-0.014015811144075336,-0.002145886272632743,0.20759371206582133,0.06641965452397261,0.05172558947116505,0.06701870586570495,2.079770150883235,0.1115514330955441
0.36195962904021145,0.2338319868594408,0.29734377890825275,0.3369726811349392,0.07525893717538565,0.004250357657670975,0.768994793202728,0.0003972544367747168,1.7686872079942306,-0.13315068941216318,-0.02175732749638414,0.0031627227610161513,0.0013516741862544385,0.37649348199767485,0.2541717286361014,0.22431668079570102,0.20212469255998652,3.9673661313824673,0.26141077931060863
0.5444606211502105,0.5732662456296385,0.16399024873971937,0.5334693414717913,0.017564216896425934,0.07689516066014768,1.1242960210889579,0.0002487674029362608,17.788696198335426,-0.0046693108927981465,-0.0028621212006320275,-0.004000872014854206,0.0005658511986575574,0.2678886793766582,0.1206547530793316,0.10107990151733248,0.10273629813975756,2.920333221803006,0.11114546136007342
0.8587920654565097,0.14634692097082733,0.2480099222064018,0.09781468711793423,0.14655338870361448,0.10652491993457079,0.3796470437198878,0.0005613459245653813,2.1131621006762105,-0.18124114339485212,-0.06328786561193755,0.022870543165631748,0.009049879218608807,0.2658039738380222,0.09514468122873183,0.06912462841245424,0.061234516912526384,3.685033321880607,0.31559226885271663
0.8839050572365523,0.5929378297924995,0.0883390462398529,0.6207174775004387,0.0623363094870001,0.012109232768416404,0.6513136497698724,0.00023081287817780407,31.395603457363634,0.01638791971841108,0.0011670054677023047,-0.005556656493211473,0.003452188208579208,0.2958419979758974,0.12228289408407138,0.08368076588691804,0.09613092598325394,2.314319312066667,0.10999384200832074
0.5193476040381939,0.12026768554002047,0.32493429839611054,0.3702045319974423,0.10498716769507153,0.16347216374427082,1.80631136437878,0.0004378949637385294,1.6607200416311425,-0.1562080975742852,-0.04316000471121854,0.011795075054649537,0.0019140603431499423,0.3320762207941274,0.15295374316831045,0.10793587911358721,0.08911964123072902,4.194869294937545,0.27031532890207227
0.3829226861707866,0.6638841328211129,0.13642443001270294,0.5223864430934191,0.12503386235330252,0.11361666884273292,0.49912567250430584,0.00023295984013682751,18.026468808102123,0.028287995806624232,-0.005357484959075191,-0.006963552860591526,-0.0008377070912772153,0.243389185663524,0.11746344752942785,0.10717293617316699,0.11122975087263585,2.858060248045284,0.11131913220117329
0.9140321958344431,0.26281517041847113,0.2106000566482544,0.2435286851972342,0.030485797591973094,0.06979891982674599,1.24602878279984,0.00039560777217416594,2.984246281285545,-0.13668454312283523,-0.03631341511809882,0.007318647116486804,0.0018235105961246674,0.3004407181509499,0.12517679143886518,0.07812794539373523,0.06088943991215148,3.9108868400749777,0.22847214975117042
1.048626483557746,0.775187435373664,0.2876902058720589,0.13293610461056232,0.026237841078545897,0.04387840323150158,0.2584881509654224,0.00026432147623555694,14.597762079306786,-0.03232862369271588,-0.011543985210886823,0.00027584050528600516,-0.0031088804285577328,0.19053701202631404,0.0794349397614197,0.0528426765574811,0.047559291472608185,3.5569334110081066,0.16109052887481445
0.3544194909743965,0.34669632192701105,0.04437334388494492,0.5911291923373938,0.13787140497006475,0.18682651544362308,1.4875940280966462,0.00029724040941218774,8.850611916559554,-0.060997282457419096,-0.004804353180923527,-0.003074605359195693,-0.0004429863461021372,0.346394579472866,0.21440773235230456,0.19075267375102598,0.17892025814544213,3.2134036173179545,0.18251044930752547
0.5899903100449593,0.4846812627650798,0.25710257261991504,0.3045817282795906,0.09245807818369939,0.1400338067635894,0.892866264283657,0.00029138396984283325,8.170266941515802,-0.05156766449745228,-0.006591655356740357,-0.003218354652697042,-0.001968905956498298,0.25256379238598664,0.15314041080713905,0.1338554397313738,0.12521672161519257,3.5517884723230995,0.19498825303165568
0.7067561689764261,0.033339705523103474,0.17120983511209487,0.7345178942382335,0.06629266312811523,0.08625830647349358,1.5656864665448667,0.0004330399190744201,5.042508487607378,-0.14935901392647694,-0.025158432687371227,0.0022020271668577603,-0.000287868606007564,0.4091599288353323,0.20521905797869078,0.14916507822007585,0.11627960235569768,3.475261889577396,0.19585915487776007
0.7461021488532424,0.6489575352706015,0.22036007642745972,0.5536744038760663,0.10711267264559864,0.05741827905923129,0.17161645125597716,0.00022030558810106214,25.307757754702944,0.057191050309934544,-0.0030639653147555867,-0.008353021901495577,-0.003134202770656388,0.21365965532102585,0.08968770564864759,0.071783346626272,0.0799468934659384,2.6649952010876645,0.11246162374673585
0.6571513040456921,0.271549839284271,0.14633245527744293,0.12223849684000015,0.04734119315398856,0.12580739872157573,1.3323016917333008,0.0004137766569557196,2.852884900682259,-0.13995397146466113,-0.034313948090478656,0.007917907686736968,0.002068629895127443,0.3024879120743395,0.18961140459745182,0.15889072740305796,0.14552211413543134,3.9307626342542576,0.2717548682494811
0.261733087990433,0.5111737651377917,0.27469637811183933,0.7701318075507879,0.045488287950865916,0.15137718591094018,0.9769583919085562,0.0002720778905577971,7.392193982088756,-0.041815918479033654,-0.003163390095154014,-0.0037547645810187638,-0.001004446745596036,0.30054517362468225,0.18190712123027641,0.16145321657443942,0.14479741801977172,3.318943869930092,0.1797588407293067
1.0352209517266602,0.20841413181275129,0.038244858980178834,0.3107907129079104,0.12291783360997213,0.02439412149041891,1.7144882933236658,0.00040280078065142033,5.652026036709069,-0.14432601465994319,-0.03444351164402407,0.00822406354940114,0.0021658217469068004,0.43362750062816596,0.22335557157640182,0.14294023827495114,0.11051891380963934,3.268586709569355,0.2193899402648175
0.9772501097526402,0.42748299973085524,0.1009600082039833,0.42587120853364474,0.1443524843896739,0.09837574977427722,0.7435236761346459,0.00025761406019572495,21.103538258242914,-0.013148521370680842,-0.005878078589559324,-0.006583038417805686,-0.0012363411754499388,0.2692922847891927,0.11551308285899847,0.08896987930789572,0.09548117303662872,2.827760947946062,0.1151579037942635
0.42579507315531373,0.09730120955035092,0.18702029198408127,0.7032292682677508,0.0154640500433743,0.12772346185147762,1.9488507540896536,0.0003885353257365495,2.9806850639277425,-0.1414124476599595,-0.027772277182140825,0.004696984675229191,0.0006997530422862662,0.41881457572224484,0.24478538000068562,0.18581664289430533,0.1560175529588931,3.6959339620871763,0.2419655732051338
0.5086404404137284,0.7356950362026692,0.0741257295012474,0.1923492155969143,0.07705698205390944,0.19923251894116403,0.4059915428049863,0.00023106884115713927,18.120105095322895,0.010483915261339257,-0.001589627341039665,-0.004457596811168546,-0.0031439404334066955,0.24847519804165577,0.12706036913196542,0.09992946657843642,0.11307417129777704,3.4323665023312793,0.14151785265274075
0.7881068808957935,0.37961593303829433,0.3176058652997017,0.4417141970992089,0.08596962064038961,0.031665301345288756,1.0988543522544205,0.00032255555353021155,4.455250819770795,-0.08624946143860733,-0.00967731480026997,0.0012505108922874059,-0.0006537683225514617,0.28025146637618403,0.14698479890186175,0.119780555435276,0.09974794315044484,3.646140484356881,0.19491790749233495
0.7945175010710955,0.5630650813318789,0.1081089410185814,0.2395630968362093,0.0715281116310507,0.10689717984199525,0.9625558044761419,0.00025277108775866573,13.600799014030173,-0.013413206859410809,-0.006325678464879583,-0.004810361597869244,-0.0012765643489865853,0.24819514251530342,0.11901382485764528,0.09616021882399894,0.09203992761873508,3.255564193415676,0.14927537024711057
0.5024884280283004,0.162805450912565,0.1839351537823677,0.5295334424823523,0.09689056513598188,0.07498867755383254,1.7298182789236307,0.0004131183726750639,2.394533235518856,-0.1479040723814715,-0.03332085392567943,0.00438509273131186,-0.0019468086931875746,0.4083130935351034,0.21960437641017663,0.18085114271027744,0.1468748586193682,3.8101065307706254,0.25613700882164087
0.42634443817660217,0.6945661609619856,0.07744554668664932,0.3660012677311898,0.13317242658231407,0.006961556173861027,0.18701756065711378,0.0002248887553336641,21.76625172907249,0.0209256515746329,0.004763355136620424,-0.0020996368440322,-0.003928657344200091,0.27260001870526995,0.1193201190074678,0.0990872587074441,0.1161939995662224,2.961887029795884,0.11514647887880786
0.9768571253400297,0.21965846206992864,0.3108472535014153,0.6280664257705212,0.021268818445969374,0.17014961834251882,1.3178288935683669,0.0003330139365513802,6.813334801068553,-0.09539214527654848,-0.01796546075885956,-0.00043441623526772557,0.00027896344759022716,0.2734952190519908,0.12950435254831605,0.09024301484443127,0.07058487318043677,3.484991050704925,0.17587347145110055
1.0388227436225863,0.7814941424317658,0.22867958962917329,0.7385738703608513,0.03438040477922186,0.14555700451135636,0.4202205091714859,0.0002080262695265123,51.15251696489457,0.10509058041041736,-0.006920082156151218,-0.017602307033924593,0.006856516261820486,0.11299988668226618,0.045874636213879764,0.042328536711252675,0.0538581760617764,1.902258516722244,0.10244197289215218
0.2579764480702579,0.3279150305502117,0.14457414746284486,0.2973381827771664,0.12865881868638096,0.07920233999937773,1.0836981929838658,0.0003245112009430394,5.375610884030829,-0.08300709463711427,-0.008756610106971832,-0.0018344024357949474,-0.0007971849469661211,0.31069442644141754,0.21219442923298248,0.1937995856751816,0.1860597383108593,3.5752107888832825,0.2370774928529472
0.6598707769531758,0.4791839283704758,0.27684561491012577,0.5950765819102526,0.10162870279746129,0.050987993158400066,0.728412366937846,0.0002736879680965051,9.20381736758934,-0.03933412893685171,-0.003680077809037693,-0.0033218456847450687,-0.00326966249791249,0.26161821451623535,0.1265711354344021,0.10182127914177026,0.09177813977646947,3.1170815723771295,0.13281386312214105
0.743122535571456,0.05150214690715074,0.03015941679477692,0.12584781609475615,0.058175276429392395,0.18124964751303196,1.9630339714698493,0.0006070483467127436,2.069807651981253,-0.2099225758770996,-0.09703472700405434,0.04374146891664299,0.017954745789296966,0.40652493521524663,0.23563495596531522,0.19340014729769664,0.16423602553073188,3.8112870315007785,0.3429941123442195
0.7031989930197597,0.6060864685475826,0.280775725543499,0.3065862496942282,0.08180758925154805,0.15805613660067322,0.5145140909589827,0.00025324620526734776,11.875858599047566,-0.004087765129935241,-0.008206845789412102,-0.004097479646101551,-0.002759169567932287,0.20272327903657492,0.10425343514303105,0.08303095700849815,0.07920670163344824,3.090659771677535,0.13774763055238426
0.5938077783677727,0.3025175148621202,0.04722418218851089,0.7774795515090227,0.07369951446307822,0.01924793952703476,1.2315686614252628,0.00034626239186792717,5.37471434554466,-0.10583140517853444,-0.01495070802320445,0.0005075173058599816,-0.0014684302821077657,0.4198066979239489,0.23243686660018592,0.18682217304544158,0.16613221506588513,3.397767473815456,0.16886207965611671
0.3516392403282225,0.5532354591973127,0.2538608029484749,0.1182744561135769,0.019088004971854387,0.0626065406948328,0.6368983713909984,0.0003345692665343765,4.786562431060569,-0.09045758915838437,-0.011247514245702986,-0.0011573327280361301,-0.0012387206669583217,0.2789960019582937,0.19834401695016265,0.17715230591412592,0.16371590104131944,3.707779382750545,0.24403526636542322
1.0515615315642208,0.1780653062276542,0.17789024680852888,0.560822945535183,0.14824809400597586,0.11908641508966686,1.8216540267691017,0.00040747467732667024,2.7942575292213236,-0.14257846297233814,-0.03458629393891089,0.006759306823633526,0.003108584805025544,0.3775001718622258,0.1759325283964268,0.11539362083007502,0.08970597556747743,3.801908261040118,0.21607671478268609
0.9076807194855064,0.4451693639904261,0.08009758293628692,0.44566279098391537,0.11794820193899794,0.1936541563794017,0.8777676601894199,0.00023724262318299528,23.63726882826474,0.02279049435004163,-0.008607291092887872,-0.009150721779744256,-0.00010374238057835321,0.23529090110049344,0.10905491128991153,0.08671959979447706,0.08516376409859527,2.6354066365270588,0.11121401085280713
0.3891176299192012,0.09132780384272338,0.32661440372467043,0.18526212602853775,0.04078991757705808,0.038773395180702205,1.579857021290809,0.0005823999629535286,0.67123948497572,-0.19681007461719013,-0.0711406902157092,0.026599043856577215,0.0023203158499394004,0.3982235617551149,0.19467191593830258,0.15749613171741117,0.1375320717619053,4.157076794671137,0.3228768244618745
0.5187552569899708,0.7171993922628462,0.1345096433162689,0.707283702120185,0.05177307619014755,0.0913212779313326,0.27272982243448496,0.0002184113931646986,30.419551481190183,0.06488799905989952,-0.0036148490153415903,-0.010465652084910798,-0.001519597044883349,0.2260939354138913,0.0843872570431096,0.07956614403449164,0.09750626073725281,2.4074295842152407,0.10453043531126616
0.8842388471588493,0.3862082817219198,0.2184512013196945,0.4186261153966189,0.11234872608911245,0.13324815569072962,1.472425206191838,0.000296858832161344,8.288330402368116,-0.06014720344926533,-0.008018297823446475,-0.003031153082519432,-0.0019965964390209075,0.26239119962039387,0.12924734572919683,0.10343180166646936,0.0959770456221702,3.314446612463984,0.1708701077875967
0.8566416753455998,0.7430167796090246,0.05750715166330338,0.6156304602324962,0.027930230856873094,0.03438526101410389,1.6961397682316601,0.00020329861780202992,64.51026558072873,0.05760216499114618,0.014385603879671674,-0.00953918769269065,-0.008350676374908654,0.2444489902784431,0.07208683131035246,0.06337462892434458,0.08295954610349981,1.873439285690176,0.10000846590010393
0.5463524034712464,0.3663700526952744,0.29418051928281785,0.1506204417347908,0.13939744300441817,0.19804678247123958,0.9952753347344696,0.0003649010685845716,2.3473101381389734,-0.10766449512849531,-0.018312640281816322,0.002693459723008287,-8.541358670280444e-05,0.2548469576485987,0.16668071387948255,0.14346213874684963,0.13248727499000335,3.794820267788161,0.2470839353292541
0.3573705234564841,0.4163527904264629,0.16691943973302842,0.7197774638980627,0.09090053611434995,0.128092895321548,1.350634036399424,0.0002937614469106319,6.8373278409815175,-0.06279782454462135,-0.005863192776980053,-0.0014781456980841625,-0.001966993863113688,0.32921201966210895,0.1916044763866065,0.1719900950320993,0.1561455974546335,3.3494224154381786,0.18296834394904404
0.9394279019441456,0.11435562552884222,0.2410169318318367,0.2715105236321688,0.06463171181967481,0.09647802782058716,0.15330869574099779,0.0003739138845112372,3.7108307487578323,-0.10523179360095929,-0.014034484858181406,0.0004674325296319462,-0.0008600299668843183,0.23162109723091484,0.125107790736847,0.09235280320696014,0.08053017962035315,3.5747671442793645,0.2258495579487773
1.0762528219725938,0.5276560726389289,0.33818520545959474,0.38622555218636995,0.06077478817896917,0.023280179157853128,1.1102413305081427,0.0002841894094976208,10.56175729605333,-0.05185350728367185,-0.005746592720582239,-0.000772688277333671,-0.0006616771868777814,0.24468974201252489,0.11058137403083389,0.08279417289743979,0.07615029661076224,3.086724101918326,0.13554516722209578
0.3269479752518237,0.19823675088584422,0.09479022800922395,0.6525094575434923,0.10332186988089233,0.15402538648992778,0.3946291253902018,0.0003284338227648786,8.740152429466184,-0.08517971661932631,-0.00886052603358406,0.0009614463024045939,-0.0012271170203486542,0.34309915423335546,0.20888573692471746,0.17341797660033045,0.1600934512862728,3.162428595751383,0.21463895889809848
0.616009189048782,0.6347602329216898,0.20627066791057586,0.22039315924048425,0.12673066420247778,0.12388578092306853,1.937472934834659,0.0002810105199848491,7.373643655417716,-0.04743491439891212,-0.008328142844381353,-0.004672189343330938,-0.00010822957653025139,0.245693212468715,0.13642438498056195,0.10546523932650793,0.10138935064231273,3.440282985887796,0.18043276202395536
0.6809975063428283,0.2794420988298953,0.12045606493949891,0.5033322522044182,0.032015880430117244,0.057811666786670685,0.7548698848113418,0.0003296832908005645,8.207895871841638,-0.09088143295793076,-0.011286286245082393,-0.0001289792507793037,-0.0001511611341186218,0.3270928993119082,0.16824793688336984,0.12276901185994431,0.12020776252967032,3.2511982975953253,0.18471710531981494
0.7719645712524653,0.5049760605953634,0.19110898286104203,0.6828629836440087,0.14158667519222945,0.08438451103121043,1.204973401129246,0.000259098107784939,18.0922954589234,-0.016614520512470275,-0.0019196739366348229,-0.005642002276559119,0.0017237299529976751,0.2609557328078879,0.1291265024367971,0.10187240027600074,0.1041431077540852,2.930418690959387,0.12183005442034889
0.6310286652762443,0.03154344791546464,0.1171594962477684,0.39842414960265166,0.012862994952593,0.14037931372225285,0.540154879540205,0.00040973441798686715,5.1801562031399,-0.1391637223630676,-0.02424540964927162,0.005119560760401126,0.001758941690566401,0.3157017997881046,0.14649481215136625,0.11704600435299445,0.08750989469757381,3.2340470298878046,0.23418974623138405
0.28930836347863076,0.7526076323911548,0.3042746302485466,0.4718423492461444,0.07968954117968677,0.18566470402479174,1.8473831529729068,0.0002563370097437566,8.10641193051186,-0.01644724408006556,-0.005532705343618803,-0.002762206852909293,-0.0017965142794584739,0.25773304677351233,0.15571755210728924,0.13932838584269222,0.12912184293962164,3.516557098852342,0.17388463813852817
